articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,POLYESTER,ACRYLIC,WOOL,ELASTANE,POLYAMIDE,ALPACA,VISCOSE,METALLISED FIBRE,COTTON,MOHAIR,CASHMERE,MODACRYLIC,MODAL,LEATHER,OTHER FIBRES,POLYURETHANE,LYOCELL,SILK,ACETATE,ELASTOMULTIESTER,DOWN,FEATHER,CUPRO,POLYETHYLENE,RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED DOWN,SUSTAINABLE RECYCLED FEATHERS,SUSTAINABLE RECYCLED CASHMERE,Date
1201498004,"setOsaParameters(utag_data.category_id,'SMALL','1201498004'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMTQ5OF9ncm91cF8wMDRfZW5fZ2I7MTIwMTQ5ODAwNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs2Nzs','1201498004');",/en_gb/productpage.1201498004.html,Rhinestone-bow cardigan,ladies_cardigansjumpers_cardigans,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/36/5e/365e885b61393c0285f4a7509ae687c7f19934b3.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/0c/02/0c027c9465c5b5a9388a7fde1d0dbd2ef5556298.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Rhinestone-bow cardigan Model', 'dataAltText': 'Rhinestone-bow cardigan'}]",,,False,False,Favourites|1201498004|Rhinestone-bow cardigan|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,2,"[{'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1201498004.html', 'colorName': 'Cream'}, {'colorCode': '#D4BFB8', 'articleLink': '/en_gb/productpage.1201498005.html', 'colorName': 'Powder pink'}]",,,[],,,H&M,"1151490004,1209040001",",[Material] Polyester 52%, Acrylic 41%, Wool 4%, Elastane 3%",52,41,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231105-102808
1191560001,"setOsaParameters(utag_data.category_id,'SMALL','1191560001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5MTU2MF9ncm91cF8wMDFfZW5fZ2I7MTE5MTU2MDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs2Nzs','1191560001');",/en_gb/productpage.1191560001.html,Cable-knit turtleneck jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/59/de/59de5ec7ab3763df6153da127b6e82d29369de5f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/00/43/0043ace9f0a866d93d2d4e4b73d8f8544b62d5a9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Cable-knit turtleneck jumper Model', 'dataAltText': 'Cable-knit turtleneck jumper'}]",,,False,False,Favourites|1191560001|Cable-knit turtleneck jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,1,"[{'colorCode': '#F0EEED', 'articleLink': '/en_gb/productpage.1191560001.html', 'colorName': 'White'}]",,,[],,,H&M,"1195125001,1203642001",",[Material] Polyester 55%, Acrylic 31%, Polyamide 9%, Alpaca 5%, [Recycled] Recycled polyester 55%",55,31,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,20231105-102808
1196413003,"setOsaParameters(utag_data.category_id,'SMALL','1196413003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5NjQxM19ncm91cF8wMDNfZW5fZ2I7MTE5NjQxMzAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs2Nzs','1196413003');",/en_gb/productpage.1196413003.html,Sequined blouse,ladies_plus,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/74/79/747934d8e13e85c870563a117368093f00a0c6c9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/98/fd/98fde1e2ebe7897a671fb7560cc49dc668a16a43.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Sequined blouse Model', 'dataAltText': 'Sequined blouse'}]",,,False,False,Favourites|1196413003|Sequined blouse|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,2,"[{'colorCode': '#DCD9CE', 'articleLink': '/en_gb/productpage.1196413003.html', 'colorName': 'Light beige/Sequins'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1196413002.html', 'colorName': 'Black'}]",,,[],,,H&M,"1196977002,1209040001,1194640001",",[Shell] Polyester 98%, Elastane 2% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 92%",98,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,20231105-102808
1207341001,"setOsaParameters(utag_data.category_id,'SMALL','1207341001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNzM0MV9ncm91cF8wMDFfZW5fZ2I7MTIwNzM0MTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs2Nzs','1207341001');",/en_gb/productpage.1207341001.html,Draped dress,ladies_plus,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/7a/a3/7aa3e8c976872e1bb1cad99faee31b4f6d7df190.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/5c/e2/5ce2fe4d64602f4687f306cc095a05ea1e5a209e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Draped dress Model', 'dataAltText': 'Draped dress'}]",,,False,False,Favourites|1207341001|Draped dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,2,"[{'colorCode': '#DFD8C9', 'articleLink': '/en_gb/productpage.1207341001.html', 'colorName': 'Natural white'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1207341003.html', 'colorName': 'Black'}]",,,[],,,H&M,"1195125001,1104410025",",[Material] Polyester 100%, [Recycled] Recycled polyester 51%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,20231105-102808
1198135006,"setOsaParameters(utag_data.category_id,'SMALL','1198135006'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5ODEzNV9ncm91cF8wMDZfZW5fZ2I7MTE5ODEzNTAwNl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs2Nzs','1198135006');",/en_gb/productpage.1198135006.html,Satin skirt,ladies_skirts_midiskirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ab/05/ab059b7d9a912605283bf739f69c732dc7da39aa.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/cc/e4/cce4fa5707dde6319399b28b7e9fc3178d1c97e5.jpg],origin[dam],category[ladies_skirts_midiskirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Satin skirt Model', 'dataAltText': 'Satin skirt'}]",,,False,False,Favourites|1198135006|Satin skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,2,"[{'colorCode': '#C0BBAD', 'articleLink': '/en_gb/productpage.1198135006.html', 'colorName': 'Light beige'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1198135004.html', 'colorName': 'Black'}]",,,[],,,H&M,"1151490004,1209040001,1029736002",",[Material] Viscose 100%",0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231105-102808
1199877002,"setOsaParameters(utag_data.category_id,'SMALL','1199877002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5OTg3N19ncm91cF8wMDJfZW5fZ2I7MTE5OTg3NzAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs2Nzs','1199877002');",/en_gb/productpage.1199877002.html,Sequined body,ladies_tops_bodys,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/20/72/20728e77db91c85dd3fe2bc36e4688c712f3e5b9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/8a/69/8a690d2730749ed43333d2bc11f3e6f455de6bab.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Sequined body Model', 'dataAltText': 'Sequined body'}]",,,False,False,Favourites|1199877002|Sequined body|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£19.99,,,,,New Arrival,1,"[{'colorCode': '#BEB8A5', 'articleLink': '/en_gb/productpage.1199877002.html', 'colorName': 'Light beige/Silver-coloured'}]",,,[],,,H&M,"1203523001,1125795006,1209040001",",[Material] Polyester 95%, Elastane 5%",95,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231105-102808
1201498005,"setOsaParameters(utag_data.category_id,'SMALL','1201498005'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMTQ5OF9ncm91cF8wMDVfZW5fZ2I7MTIwMTQ5ODAwNV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs2Nzs','1201498005');",/en_gb/productpage.1201498005.html,Rhinestone-bow cardigan,ladies_cardigansjumpers_cardigans,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/93/ed/93ed76933e590fee00c06136fb56bc1f6af2189d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ca/e5/cae52d5593879590ca080e08895f882893f49158.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Rhinestone-bow cardigan Model', 'dataAltText': 'Rhinestone-bow cardigan'}]",,,False,False,Favourites|1201498005|Rhinestone-bow cardigan|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,2,"[{'colorCode': '#D4BFB8', 'articleLink': '/en_gb/productpage.1201498005.html', 'colorName': 'Powder pink'}, {'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1201498004.html', 'colorName': 'Cream'}]",,,[],,,H&M,1196977002,",[Material] Polyester 52%, Acrylic 41%, Wool 4%, Elastane 3%",52,41,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231105-102808
1206758001,"setOsaParameters(utag_data.category_id,'SMALL','1206758001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNjc1OF9ncm91cF8wMDFfZW5fZ2I7MTIwNjc1ODAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs2Nzs','1206758001');",/en_gb/productpage.1206758001.html,Textured-knit cardigan,ladies_cardigansjumpers_cardigans,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ac/fc/acfc5a43eed4ab134ce635ea58dc3977351782bf.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/76/c9/76c9eb0eb42722355d1c01c148ad3bd302a953d4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Textured-knit cardigan Model', 'dataAltText': 'Textured-knit cardigan'}]",,,False,False,Favourites|1206758001|Textured-knit cardigan|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£49.99,,,,,New Arrival,1,"[{'colorCode': '#DFD8C9', 'articleLink': '/en_gb/productpage.1206758001.html', 'colorName': 'Cream'}]",,,[],,,H&M,"1196977002,1071563004,1209040001,1194640001",",[Material] Polyester 54%, Acrylic 37%, Polyamide 4%, Wool 3%, Elastane 2%, [Recycled] Recycled polyester 52%",54,37,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,20231105-102808
1196767001,"setOsaParameters(utag_data.category_id,'SMALL','1196767001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5Njc2N19ncm91cF8wMDFfZW5fZ2I7MTE5Njc2NzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs2Nzs','1196767001');",/en_gb/productpage.1196767001.html,Teddy coat,ladies_jacketscoats_coats,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/b5/12/b512a7e0839b75b2ecc26f5a706d6e1fdce9db0f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/18/44/184492dc250d2d60a8dffbe797d1f1e01fd2b9be.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Teddy coat Model', 'dataAltText': 'Teddy coat'}]",,,False,False,Favourites|1196767001|Teddy coat|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£54.99,,,,,New Arrival,1,"[{'colorCode': '#C5B9AB', 'articleLink': '/en_gb/productpage.1196767001.html', 'colorName': 'Beige'}]",,,[],,,H&M,"1195125001,1161249001,0909895027",",[Shell] Polyester 100% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 100%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,20231105-102808
1208014002,"setOsaParameters(utag_data.category_id,'SMALL','1208014002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwODAxNF9ncm91cF8wMDJfZW5fZ2I7MTIwODAxNDAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs2Nzs','1208014002');",/en_gb/productpage.1208014002.html,Metallic rib-knit top,ladies_plus,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/4b/55/4b552953fd0e0bc4df975993fd473b587547ef48.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ea/41/ea418d499c29f19157575dbfe38768c5bd56292e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Metallic rib-knit top Model', 'dataAltText': 'Metallic rib-knit top'}]",,,False,False,Favourites|1208014002|Metallic rib-knit top|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,3,"[{'colorCode': '#DECA94', 'articleLink': '/en_gb/productpage.1208014002.html', 'colorName': 'Bronze-coloured'}, {'colorCode': '#ABAAAA', 'articleLink': '/en_gb/productpage.1208014001.html', 'colorName': 'Silver-coloured'}, {'colorCode': '#7A7979', 'articleLink': '/en_gb/productpage.1208014003.html', 'colorName': 'Grey/Silver-coloured'}]",,,[],,,H&M,"1209040001,1154507001,1115296005,1210691001",",[Material] Viscose 64%, Metallised fibre 27%, Polyamide 9%",0,0,0,0,9,0,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231105-102808
