articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,VISCOSE,LINEN,POLYESTER,ELASTANE,POLYAMIDE,WOOL,ACRYLIC,COTTON,ELASTOMULTIESTER,MODACRYLIC,MOHAIR,ALPACA,YAK WOOL,CASHMERE,SILK,METALLISED FIBRE,CUPRO,OTHER FIBRES,LYOCELL,ACETATE,LEATHER,POLYURETHANE,MODAL,RECYCLED POLYESTER,POLYSTYRENE FOAM,STEEL,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE RECYCLED CASHMERE,SUSTAINABLE ORGANIC COTTON,Date
1207354003,"setOsaParameters(utag_data.category_id,'SMALL','1207354003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNzM1NF9ncm91cF8wMDNfZW5fZ2I7MTIwNzM1NDAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1207354003');",/en_gb/productpage.1207354003.html,Skinny High Jeans,ladies_jeans_skinny,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/34/fe/34feb39f68c3c4a1e598917d748d32a170824c85.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/4a/e3/4ae320a704a9335e8fde9c5b76b4dfc92697da6e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Skinny High Jeans Model', 'dataAltText': 'Skinny High Jeans'}]",,,False,False,Favourites|1207354003|Skinny High Jeans|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£17.99,,,,,New Arrival,4,"[{'colorCode': '#79829D', 'articleLink': '/en_gb/productpage.1207354003.html', 'colorName': 'Denim blue'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1207354001.html', 'colorName': 'Black'}, {'colorCode': '#4C5164', 'articleLink': '/en_gb/productpage.1207354002.html', 'colorName': 'Dark denim blue'}, {'colorCode': '#79829D', 'articleLink': '/en_gb/productpage.1207354004.html', 'colorName': 'Light denim blue'}]",,,[],,,H&M,1208333001,",[Material] Cotton 91%, Elastomultiester 7%, Elastane 2%, [Recycled] Recycled cotton 19%",0,0,0,2,0,0,0,91,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,20231228-102729
0889828065,"setOsaParameters(utag_data.category_id,'SMALL','0889828065'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MDg4OTgyOF9ncm91cF8wNjVfZW5fZ2I7MDg4OTgyODA2NV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','0889828065');",/en_gb/productpage.0889828065.html,Sweatshirt,ladies_basics_tops_longsleeve,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/f2/76/f27602fda59a76e1b2c48802ad72f4f3ee41233c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/8c/b9/8cb9b674783bedcc780f5bd9583e419b815cc18a.jpg],origin[dam],category[ladies_basics_tops_longsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Sweatshirt Model', 'dataAltText': 'Sweatshirt'}]",,,False,False,Favourites|0889828065|Sweatshirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£12.99,,,,,New Arrival,6,"[{'colorCode': '#859DD6', 'articleLink': '/en_gb/productpage.0889828065.html', 'colorName': 'Light blue'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.0889828001.html', 'colorName': 'Black'}, {'colorCode': '#C3BFB5', 'articleLink': '/en_gb/productpage.0889828027.html', 'colorName': 'Light beige'}, {'colorCode': '#FDFDFC', 'articleLink': '/en_gb/productpage.0889828042.html', 'colorName': 'White'}]",,,[],,,H&M,"0932722079,1151490004,1224422001",",[Material] Cotton 72%, Polyester 23%, Viscose 5%",5,0,23,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231228-102729
1206431002,"setOsaParameters(utag_data.category_id,'SMALL','1206431002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNjQzMV9ncm91cF8wMDJfZW5fZ2I7MTIwNjQzMTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1206431002');",/en_gb/productpage.1206431002.html,Double-breasted blazer,ladies_blazerswaistcoats_doublebreasted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/5a/29/5a295b14177be96e5ba9666e2cc9afb498c1af06.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/28/77/28778e3a62dc6445b1ed4f5947f4e769bcb92468.jpg],origin[dam],category[ladies_blazers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Double-breasted blazer Model', 'dataAltText': 'Double-breasted blazer'}]",,,False,False,Favourites|1206431002|Double-breasted blazer|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£42.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1206431002.html', 'colorName': 'Black'}, {'colorCode': '#941938', 'articleLink': '/en_gb/productpage.1206431001.html', 'colorName': 'Red'}]",,,[],,,H&M,,",[Shell] Polyester 93%, Elastane 7% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 60%",0,0,93,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,20231228-102729
1231716001,"setOsaParameters(utag_data.category_id,'SMALL','1231716001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzMTcxNl9ncm91cF8wMDFfZW5fZ2I7MTIzMTcxNjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1231716001');",/en_gb/productpage.1231716001.html,Lace-detail dress,ladies_dresses_shortdresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/69/4a/694a93910e60b15c4ee1158d0390654db5652e4b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/c2/74/c274961cbb85d318989c7c086eb90eab1b5af83d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Lace-detail dress Model', 'dataAltText': 'Lace-detail dress'}]",,,False,False,Favourites|1231716001|Lace-detail dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1231716001.html', 'colorName': 'Black'}]",,,[],,,H&M,1202677003,",[Material] Polyester 100%",0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231228-102729
1208934002,"setOsaParameters(utag_data.category_id,'SMALL','1208934002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwODkzNF9ncm91cF8wMDJfZW5fZ2I7MTIwODkzNDAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1208934002');",/en_gb/productpage.1208934002.html,Oversized button-front jacket,ladies_jacketscoats_jackets,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/a0/36/a036622e64eee2a872a4cff11e6b09349705248a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/eb/68/eb68f5bdfeb8c128e415b378da779a612a18e5ff.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized button-front jacket Model', 'dataAltText': 'Oversized button-front jacket'}]",,,False,False,Favourites|1208934002|Oversized button-front jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1208934002.html', 'colorName': 'Black'}]",,,[],,,H&M,"1195467004,1199739001,1211997001,1213602001",",[Shell] Polyester 100% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 90%, Recycled polyester from textiles 9%",0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,9,0,0,0,0,0,20231228-102729
1208693001,"setOsaParameters(utag_data.category_id,'SMALL','1208693001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwODY5M19ncm91cF8wMDFfZW5fZ2I7MTIwODY5MzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1208693001');",/en_gb/productpage.1208693001.html,Fleece jumpsuit,ladies_jumpsuits_long,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/b9/2b/b92b3fe2b3360c26024c498130d93af1ebb79362.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/f1/76/f1765b267d4239d2975e41416c7b06ef6a7c8695.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Fleece jumpsuit Model', 'dataAltText': 'Fleece jumpsuit'}]",,,False,False,Favourites|1208693001|Fleece jumpsuit|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£34.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1208693001.html', 'colorName': 'Black/Alpine'}]",,,[],,,H&M,"1191700002,1185365003,1219605001",",[Material] Polyester 100%",0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231228-102729
1163433004,"setOsaParameters(utag_data.category_id,'SMALL','1163433004'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE2MzQzM19ncm91cF8wMDRfZW5fZ2I7MTE2MzQzMzAwNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1163433004');",/en_gb/productpage.1163433004.html,Knitted cardigan,ladies_cardigansjumpers_cardigans,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/de/e5/dee52a19d1585e5e4a687cfa2ed0d624f01de85a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/8a/2a/8a2a17683b276cdff7f7d3843c3eb3f904122cab.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Knitted cardigan Model', 'dataAltText': 'Knitted cardigan'}]",,,False,False,Favourites|1163433004|Knitted cardigan|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£24.99,,,,,New Arrival,4,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1163433004.html', 'colorName': 'Black'}, {'colorCode': '#F0F1F0', 'articleLink': '/en_gb/productpage.1163433001.html', 'colorName': 'Cream'}, {'colorCode': '#BCBDBE', 'articleLink': '/en_gb/productpage.1163433002.html', 'colorName': 'Light grey'}, {'colorCode': '#DFC0D4', 'articleLink': '/en_gb/productpage.1163433005.html', 'colorName': 'Light pink'}]",,,[],,,H&M,"1198926002,1194440001,1155398005,1119594004",",[Material] Polyester 100%, [Recycled] Recycled polyester 100%",0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,20231228-102729
1196074005,"setOsaParameters(utag_data.category_id,'SMALL','1196074005'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5NjA3NF9ncm91cF8wMDVfZW5fZ2I7MTE5NjA3NDAwNV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1196074005');",/en_gb/productpage.1196074005.html,Wide Regular Jeans,ladies_jeans_loose,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/20/61/20612b8b2f20416575f10ef251a8dd6f62f0b2c1.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/85/0e/850e188735323f944d88326f1310d3baeef19e78.jpg],origin[dam],category[ladies_divided_jeans_loose],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Wide Regular Jeans Model', 'dataAltText': 'Wide Regular Jeans'}]",,,False,False,Favourites|1196074005|Wide Regular Jeans|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£44.99,,,,,New Arrival,2,"[{'colorCode': '#54586D', 'articleLink': '/en_gb/productpage.1196074005.html', 'colorName': 'Denim blue'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1196074004.html', 'colorName': 'Black'}]",,,[],,,H&M,1205289002,",[Material] Cotton 100%, [Recycled] Recycled cotton 19%, Recycled polyester 1%",0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,20231228-102729
1208021001,"setOsaParameters(utag_data.category_id,'SMALL','1208021001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwODAyMV9ncm91cF8wMDFfZW5fZ2I7MTIwODAyMTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1208021001');",/en_gb/productpage.1208021001.html,Shimmering rib-knit dress,ladies_dresses_knitted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/74/ae/74ae19f62837dc5d7b2c7d4c0184eade0a80d44b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/b2/aa/b2aa2a02424434097879b089cd2c76146292c55a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Shimmering rib-knit dress Model', 'dataAltText': 'Shimmering rib-knit dress'}]",,,False,False,Favourites|1208021001|Shimmering rib-knit dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£44.99,,,,,New Arrival,1,"[{'colorCode': '#ABAAAA', 'articleLink': '/en_gb/productpage.1208021001.html', 'colorName': 'Silver-coloured'}]",,,[],,,H&M,,",[Material] Viscose 70%, Metallised fibre 30%",70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231228-102729
1208545002,"setOsaParameters(utag_data.category_id,'SMALL','1208545002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwODU0NV9ncm91cF8wMDJfZW5fZ2I7MTIwODU0NTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1208545002');",/en_gb/productpage.1208545002.html,Rhinestone-button cardigan,ladies_cardigansjumpers_cardigans,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ee/d6/eed6c0ba479f9d225de928edcf9ccc1ae8a7c014.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/98/12/9812978c0ed4c3e7e61983a93c8ce3557563254f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Rhinestone-button cardigan Model', 'dataAltText': 'Rhinestone-button cardigan'}]",,,False,False,Favourites|1208545002|Rhinestone-button cardigan|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,2,"[{'colorCode': '#EFEFDF', 'articleLink': '/en_gb/productpage.1208545002.html', 'colorName': 'White'}, {'colorCode': '#BABFCC', 'articleLink': '/en_gb/productpage.1208545003.html', 'colorName': 'Light blue'}]",,,[],,,H&M,"1201787001,1171410001",",[Material] Polyester 52%, Acrylic 41%, Wool 4%, Elastane 3%, [Recycled] Recycled polyester 52%",0,0,52,3,0,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,20231228-102729
1211415002,"setOsaParameters(utag_data.category_id,'SMALL','1211415002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxMTQxNV9ncm91cF8wMDJfZW5fZ2I7MTIxMTQxNTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1211415002');",/en_gb/productpage.1211415002.html,Teddy popover jacket,ladies_jacketscoats_jackets,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/4a/01/4a01b98e4a09c8664167c4f7d70e7bd693928ac5.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/6d/1e/6d1e023aa9067a718b4572a8389e346594a10eda.jpg],origin[dam],category[ladies_jacketscoats_jackets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Teddy popover jacket Model', 'dataAltText': 'Teddy popover jacket'}]",,,False,False,Favourites|1211415002|Teddy popover jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£42.99,,,,,New Arrival,2,"[{'colorCode': '#E9E4DA', 'articleLink': '/en_gb/productpage.1211415002.html', 'colorName': 'White'}, {'colorCode': '#393A45', 'articleLink': '/en_gb/productpage.1211415001.html', 'colorName': 'Dark blue'}]",,,[],,,H&M,,",[Material] Polyester 100%, [Recycled] Recycled polyester 75%",0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,20231228-102729
1199187002,"setOsaParameters(utag_data.category_id,'SMALL','1199187002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5OTE4N19ncm91cF8wMDJfZW5fZ2I7MTE5OTE4NzAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1199187002');",/en_gb/productpage.1199187002.html,Slim High Jeans,ladies_jeans_slim,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/26/09/2609e42a82c47a568e66c3d87b3c5957b7476426.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/80/a8/80a85007ce6176ee82ec9c21a1a30719cec15bd3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Slim High Jeans Model', 'dataAltText': 'Slim High Jeans'}]",,,False,False,Favourites|1199187002|Slim High Jeans|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£32.99,,,,,New Arrival,2,"[{'colorCode': '#79829D', 'articleLink': '/en_gb/productpage.1199187002.html', 'colorName': 'Light denim blue'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1199187001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1084229016,1208599002,1212736003,1218682001",",[Material] Cotton 99%, Elastane 1%, [Recycled] Recycled cotton 19%, Recycled polyester 1%",0,0,0,1,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,20231228-102729
1174753007,"setOsaParameters(utag_data.category_id,'SMALL','1174753007'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE3NDc1M19ncm91cF8wMDdfZW5fZ2I7MTE3NDc1MzAwN19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1174753007');",/en_gb/productpage.1174753007.html,Rib-knit cardigan,ladies_cardigansjumpers_cardigans,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/23/d3/23d37f494ccfb411763f8d88c14779bd0a4f31d3.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/b4/78/b478599b04beffd87b3212f1abf731c2b7b31e72.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Rib-knit cardigan Model', 'dataAltText': 'Rib-knit cardigan'}]",,,False,False,Favourites|1174753007|Rib-knit cardigan|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£19.99,,,,,New Arrival,6,"[{'colorCode': '#EEECE0', 'articleLink': '/en_gb/productpage.1174753007.html', 'colorName': 'Cream/Black striped'}, {'colorCode': '#3E3838', 'articleLink': '/en_gb/productpage.1174753002.html', 'colorName': 'Dark brown'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1174753006.html', 'colorName': 'Black/White striped'}, {'colorCode': '#1A2840', 'articleLink': '/en_gb/productpage.1174753008.html', 'colorName': 'Navy blue'}]",,,[],,,H&M,1210987001,",[Material] Cotton 60%, Acrylic 40%",0,0,0,0,0,0,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231228-102729
1161871011,"setOsaParameters(utag_data.category_id,'SMALL','1161871011'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE2MTg3MV9ncm91cF8wMTFfZW5fZ2I7MTE2MTg3MTAxMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxMzs','1161871011');",/en_gb/productpage.1161871011.html,Polo-neck jacquard-knit jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ef/20/ef20151d44b8ee4dd9da5822ee1cfac7327878a1.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/58/3a/583ad83b87315e56050f48a0b26da74e91870e09.jpg],origin[dam],category[ladies_divided_new_clothes],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Polo-neck jacquard-knit jumper Model', 'dataAltText': 'Polo-neck jacquard-knit jumper'}]",,,False,False,Favourites|1161871011|Polo-neck jacquard-knit jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£19.99,,,,,New Arrival,3,"[{'colorCode': '#DCD9CE', 'articleLink': '/en_gb/productpage.1161871011.html', 'colorName': 'Light beige marl'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1161871001.html', 'colorName': 'Black/Patterned'}, {'colorCode': '#999A9E', 'articleLink': '/en_gb/productpage.1161871002.html', 'colorName': 'Light grey marl/Patterned'}]",,,[],,,H&M,"1222874001,1194640001,1207847002,1161622004",",[Material] Polyester 81%, Acrylic 16%, Wool 3%, [Recycled] Recycled polyester 36%",0,0,81,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,20231228-102729
