articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,POLYESTER,ACRYLIC,WOOL,ELASTANE,ACETATE,COTTON,POLYAMIDE,MOHAIR,VISCOSE,MODACRYLIC,ALPACA,SILK,CASHMERE,OTHER FIBRES,LEATHER,METALLISED FIBRE,LYOCELL,POLYURETHANE,ELASTOMULTIESTER,DOWN,FEATHER,MODAL,RECYCLED POLYESTER,LINEN,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED DOWN,SUSTAINABLE RECYCLED FEATHERS,SUSTAINABLE RECYCLED CASHMERE,Date
1192807001,"setOsaParameters(utag_data.category_id,'SMALL','1192807001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5MjgwN19ncm91cF8wMDFfZW5fZ2I7MTE5MjgwNzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxOw','1192807001');",/en_gb/productpage.1192807001.html,Jacquard-knit jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/39/09/3909017e753716adfdd5d678621ba0228df035f9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ae/62/ae62cba3c124fcd8795beb1401156d3037869c39.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]', 'alt': 'Jacquard-knit jumper Model', 'dataAltText': 'Jacquard-knit jumper'}]",,,False,False,Favourites|1192807001|Jacquard-knit jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,1,"[{'colorCode': '#DFD8C9', 'articleLink': '/en_gb/productpage.1192807001.html', 'colorName': 'Light beige/Black'}]",,,[],,,H&M,1161249001,",[Material] Polyester 52%, Acrylic 41%, Wool 4%, Elastane 3%, [Recycled] Recycled polyester 52%",52,41,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,20231019-103237
1199754001,"setOsaParameters(utag_data.category_id,'SMALL','1199754001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5OTc1NF9ncm91cF8wMDFfZW5fZ2I7MTE5OTc1NDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxOw','1199754001');",/en_gb/productpage.1199754001.html,Shiny trousers,ladies_trousers_wideleg,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/30/6b/306b1c052f142c87220339a55077e0e1d2e20351.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/d9/52/d952171858e8291a7bd7aa554840eab7733e5611.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Shiny trousers Model', 'dataAltText': 'Shiny trousers'}]",,,False,False,Favourites|1199754001|Shiny trousers|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£34.99,,,,,New Arrival,1,"[{'colorCode': '#BEBEBE', 'articleLink': '/en_gb/productpage.1199754001.html', 'colorName': 'Beige'}]",,,[],,,H&M,"1151490004,1200126001",",[Material] Polyester 100%, [Recycled] Recycled polyester 58%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,20231019-103237
1170329001,"setOsaParameters(utag_data.category_id,'SMALL','1170329001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE3MDMyOV9ncm91cF8wMDFfZW5fZ2I7MTE3MDMyOTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxOw','1170329001');",/en_gb/productpage.1170329001.html,Pile coat,ladies_jacketscoats_coats,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/d8/5c/d85ce1ec7d34c9aa1e464781aedb27ae4ffe8380.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/7d/14/7d14676d5e054f6401f92108209555edd53db03f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Pile coat Model', 'dataAltText': 'Pile coat'}]",,,False,False,Favourites|1170329001|Pile coat|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£64.99,,,,,New Arrival,1,"[{'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1170329001.html', 'colorName': 'White'}]",,,[],,,H&M,,",[Shell] Polyester 100% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 67%, Recycled polyester from textiles 7%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7,0,0,0,0,0,0,0,20231019-103237
1179724001,"setOsaParameters(utag_data.category_id,'SMALL','1179724001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE3OTcyNF9ncm91cF8wMDFfZW5fZ2I7MTE3OTcyNDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxOw','1179724001');",/en_gb/productpage.1179724001.html,Oversized rib-knit jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/1f/f9/1ff9a0b50d319704c859fbd72960212c9fc87ea8.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/2b/0e/2b0e9d882f2cdcb9e6ab42d236a4bc2b97f476d6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized rib-knit jumper Model', 'dataAltText': 'Oversized rib-knit jumper'}]",,,False,False,Favourites|1179724001|Oversized rib-knit jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,1,"[{'colorCode': '#D8CFC8', 'articleLink': '/en_gb/productpage.1179724001.html', 'colorName': 'Light beige'}]",,,[],,,H&M,"1168998001,1179724001,1176519001",",[Material] Polyester 50%, Acrylic 45%, Wool 5%",50,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231019-103237
1201625001,"setOsaParameters(utag_data.category_id,'SMALL','1201625001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMTYyNV9ncm91cF8wMDFfZW5fZ2I7MTIwMTYyNTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxOw','1201625001');",/en_gb/productpage.1201625001.html,Textured jersey dress,ladies_dresses_mididresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/4b/80/4b8077ccd618e2fcd748d2a6a715632331508366.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/7a/c3/7ac34a38c7dc6113c7517b07bf68351080f98995.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Textured jersey dress Model', 'dataAltText': 'Textured jersey dress'}]",,,False,False,Favourites|1201625001|Textured jersey dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,2,"[{'colorCode': '#DFD8C9', 'articleLink': '/en_gb/productpage.1201625001.html', 'colorName': 'Light beige'}, {'colorCode': '#9B7D44', 'articleLink': '/en_gb/productpage.1201625002.html', 'colorName': 'Mustard yellow'}]",,,[],,,H&M,1178746001,",[Material] Polyester 98%, Elastane 2%, [Recycled] Recycled polyester 98%",98,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,20231019-103237
1205608001,"setOsaParameters(utag_data.category_id,'SMALL','1205608001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNTYwOF9ncm91cF8wMDFfZW5fZ2I7MTIwNTYwODAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxOw','1205608001');",/en_gb/productpage.1205608001.html,Bead-embellished satin dress,ladies_dresses_shortdresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/41/01/4101a8a155bae35df6ce378001392c4be7170684.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/b4/f6/b4f646fc8fe50b408815946b7daa872522d4b55a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Bead-embellished satin dress Model', 'dataAltText': 'Bead-embellished satin dress'}]",,,False,False,Favourites|1205608001|Bead-embellished satin dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£84.99,,,,,New Arrival,1,"[{'colorCode': '#ECE9E2', 'articleLink': '/en_gb/productpage.1205608001.html', 'colorName': 'White'}]",,,[],,,H&M,1178746001,",[Shell] Acetate 51%, Cotton 49% ,[Lining] Polyester 100% , [Recycled] Recycled polyester from textiles 22%",0,0,0,0,51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,20231019-103237
1196025002,"setOsaParameters(utag_data.category_id,'SMALL','1196025002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5NjAyNV9ncm91cF8wMDJfZW5fZ2I7MTE5NjAyNTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxOw','1196025002');",/en_gb/productpage.1196025002.html,Mohair-blend turtleneck jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/72/7f/727f6318db971e17727b9e36258db175c0c941b8.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/46/9e/469e294d76fc157a55dc0334a6d64ab8d18902ac.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Mohair-blend turtleneck jumper Model', 'dataAltText': 'Mohair-blend turtleneck jumper'}]",,,False,False,Favourites|1196025002|Mohair-blend turtleneck jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£69.99,,,,,New Arrival,2,"[{'colorCode': '#D4C5A8', 'articleLink': '/en_gb/productpage.1196025002.html', 'colorName': 'Beige'}, {'colorCode': '#5F6168', 'articleLink': '/en_gb/productpage.1196025001.html', 'colorName': 'Dark grey marl'}]",,,[],,,H&M,"1200147001,1178746001",",[Material] Polyamide 33%, Mohair 32%, Wool 32%, Elastane 3%",0,0,32,3,0,0,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231019-103237
1195467007,"setOsaParameters(utag_data.category_id,'SMALL','1195467007'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5NTQ2N19ncm91cF8wMDdfZW5fZ2I7MTE5NTQ2NzAwN19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxOw','1195467007');",/en_gb/productpage.1195467007.html,Turtleneck thong body,ladies_tops_bodys,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/1f/b6/1fb6433185cfeb1eefeddd701d92da1505fee087.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/70/55/7055e6e37208567ddb865e2a6fe5c27b5ad85803.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Turtleneck thong body Model', 'dataAltText': 'Turtleneck thong body'}]",,,False,False,Favourites|1195467007|Turtleneck thong body|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£9.99,,,,,New Arrival,2,"[{'colorCode': '#E0D9C8', 'articleLink': '/en_gb/productpage.1195467007.html', 'colorName': 'Cream/Striped'}, {'colorCode': '#F0EEED', 'articleLink': '/en_gb/productpage.1195467002.html', 'colorName': 'White'}]",,,[],,,H&M,1161249001,",[Material] Viscose 95%, Elastane 5%",0,0,0,5,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231019-103237
1200123001,"setOsaParameters(utag_data.category_id,'SMALL','1200123001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMDEyM19ncm91cF8wMDFfZW5fZ2I7MTIwMDEyMzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxOw','1200123001');",/en_gb/productpage.1200123001.html,Oversized polo-neck jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/9b/c4/9bc48cb2673309da479746b6018a6d8dcc184e41.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/bf/d1/bfd1ff84f420853dae29afa073955296d5394932.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized polo-neck jumper Model', 'dataAltText': 'Oversized polo-neck jumper'}]",,,False,False,Favourites|1200123001|Oversized polo-neck jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£64.99,,,,,New Arrival,0,[],,,[],,,H&M,"1169388002,1163234001",",[Material] Wool 50%, Polyamide 50%",0,0,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231019-103237
1200147001,"setOsaParameters(utag_data.category_id,'SMALL','1200147001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMDE0N19ncm91cF8wMDFfZW5fZ2I7MTIwMDE0NzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxOw','1200147001');",/en_gb/productpage.1200147001.html,Mohair-blend knitted skirt,ladies_skirts_longskirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/b2/75/b275f3df06f3a9c9b399fbb9cd4d1a8e0aa4a5de.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/fd/bd/fdbd3e901229517384b7789b403147d2244e29be.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Mohair-blend knitted skirt Model', 'dataAltText': 'Mohair-blend knitted skirt'}]",,,False,False,Favourites|1200147001|Mohair-blend knitted skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£54.99,,,,,New Arrival,1,"[{'colorCode': '#D4C5A8', 'articleLink': '/en_gb/productpage.1200147001.html', 'colorName': 'Beige'}]",,,[],,,H&M,"1196025002,1178746001",",[Material] Polyamide 33%, Mohair 32%, Wool 32%, Elastane 3%",0,0,32,3,0,0,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231019-103237
