articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,WOOL,POLYAMIDE,NAPPA,POLYESTER,VISCOSE,COTTON,ACRYLIC,ELASTANE,MOHAIR,CASHMERE,OTHER FIBRES,ALPACA,METALLISED FIBRE,RECYCLED POLYESTER,LYOCELL,LEATHER,ACETATE,SILK,YAK WOOL,POLYURETHANE,MODAL,ELASTANE 5%COTTON,ELASTOMULTIESTER,LINEN,DOWN,FEATHER,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED CASHMERE,SUSTAINABLE RECYCLED DOWN,SUSTAINABLE RECYCLED FEATHERS,SUSTAINABLE RECYCLED MULBERRY SILK,Date
1200117001,"setOsaParameters(utag_data.category_id,'SMALL','1200117001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMDExN19ncm91cF8wMDFfZW5fZ2I7MTIwMDExNzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMTs','1200117001');",/en_gb/productpage.1200117001.html,Oversized wool jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/90/c5/90c593ec1b9fc469e292294eb61fb022656088db.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/6c/3f/6c3faa448904dd7e49cf851c17451d1227f34f35.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized wool jumper Model', 'dataAltText': 'Oversized wool jumper'}]",,,False,False,Favourites|1200117001|Oversized wool jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,H&M Premium Selection,marker-quality,,£64.99,,,,,New Arrival,1,"[{'colorCode': '#42444B', 'articleLink': '/en_gb/productpage.1200117001.html', 'colorName': 'Dark grey'}]",,,[],,,H&M,1210828001,",[Material] Wool 100%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231006-103518
1196849002,"setOsaParameters(utag_data.category_id,'SMALL','1196849002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5Njg0OV9ncm91cF8wMDJfZW5fZ2I7MTE5Njg0OTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMTs','1196849002');",/en_gb/productpage.1196849002.html,Wool-blend coat,ladies_premium_selection,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/68/d2/68d2971a0ab0422069e54b1462082a295c17934a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/a0/3f/a03f0a5713cbb02d955c9718100f5ff083764cef.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Wool-blend coat Model', 'dataAltText': 'Wool-blend coat'}]",,,False,False,Favourites|1196849002|Wool-blend coat|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,H&M Premium Selection,marker-quality,,£279.99,,,,,New Arrival,1,"[{'colorCode': '#42444B', 'articleLink': '/en_gb/productpage.1196849002.html', 'colorName': 'Dark grey'}]",,,[],,,H&M,"1195490003,1170129001,1170129002",",[Shell] Wool 70%, Polyamide 30% ,[Lining] Viscose 100% ",70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231006-103518
1200192001,"setOsaParameters(utag_data.category_id,'SMALL','1200192001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMDE5Ml9ncm91cF8wMDFfZW5fZ2I7MTIwMDE5MjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMTs','1200192001');",/en_gb/productpage.1200192001.html,Teddy-lined leather jacket,ladies_jacketscoats_jackets,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/6c/73/6c7365d48a6b06b449fce25305bc30db124e328f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/af/03/af038747f49279cd076dc0063f1c0ab67ceaaf59.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Teddy-lined leather jacket Model', 'dataAltText': 'Teddy-lined leather jacket'}]",,,False,False,Favourites|1200192001|Teddy-lined leather jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,H&M Premium Selection,marker-quality,,£479.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1200192001.html', 'colorName': 'Black'}]",,,[],,,H&M,"0909895004,1207842001",",[Shell] Nappa 100% ,[Back] Wool 60%, Polyester 40% ,[Pocket lining] Polyester 100% ",0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231006-103518
1182523004,"setOsaParameters(utag_data.category_id,'SMALL','1182523004'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE4MjUyM19ncm91cF8wMDRfZW5fZ2I7MTE4MjUyMzAwNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMTs','1182523004');",/en_gb/productpage.1182523004.html,Single-breasted coat,ladies_jacketscoats_coats,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/fd/c7/fdc73780b7e489ac649503d06b631ea221a79e7a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/11/ad/11ad0b9a6fdee35871619320bbf6ff8792cd9703.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Single-breasted coat Model', 'dataAltText': 'Single-breasted coat'}]",,,False,False,Favourites|1182523004|Single-breasted coat|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£54.99,,,,,New Arrival,2,"[{'colorCode': '#9A8B80', 'articleLink': '/en_gb/productpage.1182523004.html', 'colorName': 'Dark greige'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1182523001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1205395001,1201000001,1207842001,1170129002",",[Shell] Polyester 72%, Wool 14%, Viscose 14% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 64%, Recycled wool 12%, Recycled polyester from textiles 10%",14,0,0,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,12,10,0,0,0,0,0,0,0,20231006-103518
1206348001,"setOsaParameters(utag_data.category_id,'SMALL','1206348001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNjM0OF9ncm91cF8wMDFfZW5fZ2I7MTIwNjM0ODAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMTs','1206348001');",/en_gb/productpage.1206348001.html,Oversized denim shirt,ladies_shirtsblouses_denimshirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/c0/a8/c0a854a37dcd63a5ce29a8f50de6637eb9fad5e4.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/63/3a/633abbf933d3cee8cea2648afa91f0d99a783938.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized denim shirt Model', 'dataAltText': 'Oversized denim shirt'}]",,,False,False,Favourites|1206348001|Oversized denim shirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£32.99,,,,,New Arrival,1,"[{'colorCode': '#8898AC', 'articleLink': '/en_gb/productpage.1206348001.html', 'colorName': 'Denim blue'}]",,,[],,,H&M,"1207842001,1170129002",",[Material] Cotton 100%, [Recycled] Recycled cotton 20%",0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20231006-103518
1188501002,"setOsaParameters(utag_data.category_id,'SMALL','1188501002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE4ODUwMV9ncm91cF8wMDJfZW5fZ2I7MTE4ODUwMTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMTs','1188501002');",/en_gb/productpage.1188501002.html,Oversized teddy-lined jacket,ladies_jacketscoats_jackets,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/90/e0/90e0802f5ac4645526e4e01e17e68be1224d533a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/2e/0d/2e0dee6416e32b9ddb5e34b77b38c156e15d14af.jpg],origin[dam],category[ladies_jacketscoats_jackets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized teddy-lined jacket Model', 'dataAltText': 'Oversized teddy-lined jacket'}]",,,False,False,Favourites|1188501002|Oversized teddy-lined jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£44.99,,,,,New Arrival,2,"[{'colorCode': '#3C3533', 'articleLink': '/en_gb/productpage.1188501002.html', 'colorName': 'Dark brown'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1188501001.html', 'colorName': 'Black'}]",,,[],,,H&M,"0909895004,1207842001",",[Material] Polyester 100%",0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231006-103518
1206702002,"setOsaParameters(utag_data.category_id,'SMALL','1206702002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNjcwMl9ncm91cF8wMDJfZW5fZ2I7MTIwNjcwMjAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMTs','1206702002');",/en_gb/productpage.1206702002.html,Felted bomber jacket,ladies_jacketscoats_bomber,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/d7/10/d71021eb7a3a429a56cf5191e743cb78f569627e.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/05/3a/053a544837d19e8be33e4d86380655bebe0df096.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Felted bomber jacket Model', 'dataAltText': 'Felted bomber jacket'}]",,,False,False,Favourites|1206702002|Felted bomber jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£44.99,,,,,New Arrival,3,"[{'colorCode': '#848487', 'articleLink': '/en_gb/productpage.1206702002.html', 'colorName': 'Grey'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1206702001.html', 'colorName': 'Dark grey'}, {'colorCode': '#5D584C', 'articleLink': '/en_gb/productpage.1206702003.html', 'colorName': 'Dark khaki green'}]",,,[],,,H&M,"1019621005,1176532001,1170129002",",[Shell] Polyester 100% ,[Lining] Polyester 100% ",0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231006-103518
1197654001,"setOsaParameters(utag_data.category_id,'SMALL','1197654001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5NzY1NF9ncm91cF8wMDFfZW5fZ2I7MTE5NzY1NDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMTs','1197654001');",/en_gb/productpage.1197654001.html,Jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/f3/90/f3908c16bb45e71aaa059b2926e3c12cae0b7b60.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/44/3e/443e92906b1f9d0ba04744583676ede96a60d65f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Jumper Model', 'dataAltText': 'Jumper'}]",,,False,False,Favourites|1197654001|Jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£24.99,,,,,New Arrival,1,"[{'colorCode': '#969696', 'articleLink': '/en_gb/productpage.1197654001.html', 'colorName': 'Grey marl'}]",,,[],,,H&M,"1197655001,1170129002",",[Material] Polyester 54%, Acrylic 41%, Wool 5%, [Recycled] Recycled polyester 54%",5,0,0,54,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,20231006-103518
1203182001,"setOsaParameters(utag_data.category_id,'SMALL','1203182001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMzE4Ml9ncm91cF8wMDFfZW5fZ2I7MTIwMzE4MjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMTs','1203182001');",/en_gb/productpage.1203182001.html,Cropped bomber jacket,ladies_jacketscoats_bomber,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/b8/b4/b8b411bbd57c56fcc087475da44eb14085ab5bf9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/54/a1/54a1dadbfe6c3356069e1ef94cf3e1607adce960.jpg],origin[dam],category[ladies_jacketscoats_bomber],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Cropped bomber jacket Model', 'dataAltText': 'Cropped bomber jacket'}]",,,False,False,Favourites|1203182001|Cropped bomber jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,1,"[{'colorCode': '#505050', 'articleLink': '/en_gb/productpage.1203182001.html', 'colorName': 'Grey'}]",,,[],,,H&M,"1019621005,1196858001",",[Shell] Polyester 100% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 86%, Recycled polyester from textiles 13%",0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,13,0,0,0,0,0,0,0,20231006-103518
1197655001,"setOsaParameters(utag_data.category_id,'SMALL','1197655001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5NzY1NV9ncm91cF8wMDFfZW5fZ2I7MTE5NzY1NTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMTs','1197655001');",/en_gb/productpage.1197655001.html,Knitted skirt,Ladies_skirts_highwaisted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/73/63/7363919da8da957074f8f773d0be100ea0313b38.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/de/1c/de1c190d80727a796d55534c00d7f70deadc518e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Knitted skirt Model', 'dataAltText': 'Knitted skirt'}]",,,False,False,Favourites|1197655001|Knitted skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£24.99,,,,,New Arrival,1,"[{'colorCode': '#969696', 'articleLink': '/en_gb/productpage.1197655001.html', 'colorName': 'Grey marl'}]",,,[],,,H&M,"1197654001,1170129002",",[Material] Polyester 54%, Acrylic 41%, Wool 5%, [Recycled] Recycled polyester 54%",5,0,0,54,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,20231006-103518
