articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,COTTON,VISCOSE,POLYAMIDE,LINEN,POLYESTER,RAMIE,ELASTANE,METALLISED FIBRE,ACRYLIC,LYOCELL,ELASTOMULTIESTER,SILK,MODAL,LATEX,WOOL,CUPRO,POLYURETHANE,ACETATE,RECYCLED POLYAMIDE,ORGANIC COTTON,RECYCLED COTTON,TRUE HEMP,RECYCLED POLYESTER,LEATHER,MOHAIR,ALPACA,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED STEEL,SUSTAINABLE RECYCLED LINEN,SUSTAINABLE RECYCLED WOOL,Date
1231427003,"setOsaParameters(utag_data.category_id,'SMALL','1231427003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzMTQyN19ncm91cF8wMDNfZW5fZ2I7MTIzMTQyNzAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxNTs','1231427003');",/en_gb/productpage.1231427003.html,Flared-skirt cotton dress,ladies_dresses_shortdresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/18/d9/18d9b899b01e5ead399aa38abe8f5b1ec3b8e1f4.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/0e/74/0e74f2f9929505dafd158a1a580bb1df15a216c6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Flared-skirt cotton dress Model', 'dataAltText': 'Flared-skirt cotton dress'}]",,,False,False,Favourites|1231427003|Flared-skirt cotton dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£17.99,,,,,New Arrival,4,"[{'colorCode': '#EEECE0', 'articleLink': '/en_gb/productpage.1231427003.html', 'colorName': 'Cream/Floral'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1231427001.html', 'colorName': 'Black/Floral'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1231427002.html', 'colorName': 'Black'}, {'colorCode': '#F0EEED', 'articleLink': '/en_gb/productpage.1231427004.html', 'colorName': 'White/Blue floral'}]",,,[],,,H&M,"1217971001,1225657001,1230963003",",[Material] Cotton 100%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240513-103643
1226566005,"setOsaParameters(utag_data.category_id,'SMALL','1226566005'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNjU2Nl9ncm91cF8wMDVfZW5fZ2I7MTIyNjU2NjAwNV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxNTs','1226566005');",/en_gb/productpage.1226566005.html,Tie-belt crêpe dress,ladies_dresses_maxidresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/a2/f4/a2f4c1de5a31cbea2a9a4da8b7aa27b3cf6ff535.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/72/bd/72bd4e6f7e8ba4c4fc6988d0f787afdc2f5e9fa1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Tie-belt crêpe dress Model', 'dataAltText': 'Tie-belt crêpe dress'}]",,,False,False,Favourites|1226566005|Tie-belt crêpe dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£32.99,,,,,New Arrival,3,"[{'colorCode': '#303033', 'articleLink': '/en_gb/productpage.1226566005.html', 'colorName': 'Black/Floral'}, {'colorCode': '#1C385D', 'articleLink': '/en_gb/productpage.1226566001.html', 'colorName': 'Blue/Floral'}, {'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1226566003.html', 'colorName': 'Cream/Floral'}]",,,[],,,H&M,"1215541002,1224741002,1229784001,1233493001",",[Material] Viscose 73%, Polyamide 27%",0,73,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240513-103643
1226811002,"setOsaParameters(utag_data.category_id,'SMALL','1226811002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNjgxMV9ncm91cF8wMDJfZW5fZ2I7MTIyNjgxMTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxNTs','1226811002');",/en_gb/productpage.1226811002.html,Midi skirt,Ladies_skirts_highwaisted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/f1/7a/f17a63e18226add44e5886bfba5471d5edbdfb81.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/43/6e/436e225071fa0d0edc8dfba8a31ed12505c22652.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Midi skirt Model', 'dataAltText': 'Midi skirt'}]",,,False,False,Favourites|1226811002|Midi skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,3,"[{'colorCode': '#EEECE0', 'articleLink': '/en_gb/productpage.1226811002.html', 'colorName': 'Cream/Floral'}, {'colorCode': '#303033', 'articleLink': '/en_gb/productpage.1226811001.html', 'colorName': 'Black/Floral'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1226811003.html', 'colorName': 'Black'}]",,,[],,,H&M,"1217971001,1229601001",",[Shell] Viscose 70%, Linen 30% ",0,70,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240513-103643
1226811003,"setOsaParameters(utag_data.category_id,'SMALL','1226811003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNjgxMV9ncm91cF8wMDNfZW5fZ2I7MTIyNjgxMTAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxNTs','1226811003');",/en_gb/productpage.1226811003.html,Midi skirt,Ladies_skirts_highwaisted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ae/de/aede7b99fbd6228ab20f0879374842bd9310ee1a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/4f/eb/4feb3f62b2cba03342dead8efa57a8ea51839554.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Midi skirt Model', 'dataAltText': 'Midi skirt'}]",,,False,False,Favourites|1226811003|Midi skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,3,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1226811003.html', 'colorName': 'Black'}, {'colorCode': '#303033', 'articleLink': '/en_gb/productpage.1226811001.html', 'colorName': 'Black/Floral'}, {'colorCode': '#EEECE0', 'articleLink': '/en_gb/productpage.1226811002.html', 'colorName': 'Cream/Floral'}]",,,[],,,H&M,1224741002,",[Shell] Viscose 70%, Linen 30% ",0,70,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240513-103643
1226811001,"setOsaParameters(utag_data.category_id,'SMALL','1226811001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNjgxMV9ncm91cF8wMDFfZW5fZ2I7MTIyNjgxMTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxNTs','1226811001');",/en_gb/productpage.1226811001.html,Midi skirt,Ladies_skirts_highwaisted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/50/50/50508d0642dbe13984162dca1c355ae8b0961e28.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/25/4f/254f71e6ebf2053d510f70096e764f1e1ffc1872.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Midi skirt Model', 'dataAltText': 'Midi skirt'}]",,,False,False,Favourites|1226811001|Midi skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,3,"[{'colorCode': '#303033', 'articleLink': '/en_gb/productpage.1226811001.html', 'colorName': 'Black/Floral'}, {'colorCode': '#EEECE0', 'articleLink': '/en_gb/productpage.1226811002.html', 'colorName': 'Cream/Floral'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1226811003.html', 'colorName': 'Black'}]",,,[],,,H&M,"1224741002,1229601002",",[Shell] Viscose 70%, Linen 30% ",0,70,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240513-103643
1233862001,"setOsaParameters(utag_data.category_id,'SMALL','1233862001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzMzg2Ml9ncm91cF8wMDFfZW5fZ2I7MTIzMzg2MjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxNTs','1233862001');",/en_gb/productpage.1233862001.html,Drawstring-detail maxi dress,ladies_dresses_mididresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/5c/60/5c606132fad598002d6d1d061e77e5294eef6477.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/87/7a/877adea1310e4b8500df42eb1652492d25f27f46.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Drawstring-detail maxi dress Model', 'dataAltText': 'Drawstring-detail maxi dress'}]",,,False,False,Favourites|1233862001|Drawstring-detail maxi dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,3,"[{'colorCode': '#DAA0A7', 'articleLink': '/en_gb/productpage.1233862001.html', 'colorName': 'Light pink/Floral'}, {'colorCode': '#ECE9E2', 'articleLink': '/en_gb/productpage.1233862005.html', 'colorName': 'White/Yellow floral'}, {'colorCode': '#383638', 'articleLink': '/en_gb/productpage.1233862007.html', 'colorName': 'Black/Floral'}]",,,[],,,H&M,"1225657001,1230963003",",[Material] Viscose 89%, Polyester 11%",0,89,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240513-103643
1236637001,"setOsaParameters(utag_data.category_id,'SMALL','1236637001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzNjYzN19ncm91cF8wMDFfZW5fZ2I7MTIzNjYzNzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxNTs','1236637001');",/en_gb/productpage.1236637001.html,Broderie anglaise vest top,ladies_tops_lowcut,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/a0/50/a050d6067526901dcdbdeb13833d97258395157a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/e1/42/e1428e1e6f8795b775958276a62188da18a2684c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Broderie anglaise vest top Model', 'dataAltText': 'Broderie anglaise vest top'}]",,,False,False,Favourites|1236637001|Broderie anglaise vest top|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,1,"[{'colorCode': '#F0EEED', 'articleLink': '/en_gb/productpage.1236637001.html', 'colorName': 'White'}]",,,[],,,H&M,"1224747001,1233487001,1236638001",",[Shell] Polyester 62%, Cotton 38% ,[Lining] Cotton 100% ",38,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240513-103643
1232461001,"setOsaParameters(utag_data.category_id,'SMALL','1232461001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzMjQ2MV9ncm91cF8wMDFfZW5fZ2I7MTIzMjQ2MTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxNTs','1232461001');",/en_gb/productpage.1232461001.html,Broderie anglaise mini dress,ladies_dresses_aline,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/23/ab/23aba9527f48d6a764b3402baf0563121aa5dedd.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/64/a6/64a67ac82486e8189f0600029c2f07b156affba3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Broderie anglaise mini dress Model', 'dataAltText': 'Broderie anglaise mini dress'}]",,,False,False,Favourites|1232461001|Broderie anglaise mini dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£42.99,,,,,New Arrival,1,"[{'colorCode': '#F0EEED', 'articleLink': '/en_gb/productpage.1232461001.html', 'colorName': 'White'}]",,,[],,,H&M,"1217971001,1225639001",",[Shell] Polyester 62%, Cotton 38% ,[Lining] Cotton 100% ",38,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240513-103643
1239364001,"setOsaParameters(utag_data.category_id,'SMALL','1239364001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzOTM2NF9ncm91cF8wMDFfZW5fZ2I7MTIzOTM2NDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxNTs','1239364001');",/en_gb/productpage.1239364001.html,Flounced cold shoulder dress,ladies_dresses_mididresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/74/65/74659b3345d4f23f4add94bd9c26cd0cc5fde52f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/5c/56/5c5673e3e201f00b7717489944d640368858b163.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Flounced cold shoulder dress Model', 'dataAltText': 'Flounced cold shoulder dress'}]",,,False,False,Favourites|1239364001|Flounced cold shoulder dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,2,"[{'colorCode': '#EEECE0', 'articleLink': '/en_gb/productpage.1239364001.html', 'colorName': 'Cream/Floral'}, {'colorCode': '#ECEAE5', 'articleLink': '/en_gb/productpage.1239364003.html', 'colorName': 'White/Pink floral'}]",,,[],,,H&M,"1224747001,1233493001",",[Material] Polyester 89%, Viscose 11%",0,11,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240513-103643
1237793001,"setOsaParameters(utag_data.category_id,'SMALL','1237793001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzNzc5M19ncm91cF8wMDFfZW5fZ2I7MTIzNzc5MzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsxNTs','1237793001');",/en_gb/productpage.1237793001.html,One-shoulder mini dress,ladies_dresses_oneshoulder,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/a4/e1/a4e1e410fa3a32710c41b9f2c965026da939bd75.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ea/61/ea612f11db7354cd9e06a1374b507f1642519f5d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'One-shoulder mini dress Model', 'dataAltText': 'One-shoulder mini dress'}]",,,False,False,Favourites|1237793001|One-shoulder mini dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,1,"[{'colorCode': '#E3B2C2', 'articleLink': '/en_gb/productpage.1237793001.html', 'colorName': 'Light pink'}]",,,[],,,H&M,"1224741002,1237707001",",[Shell] Viscose 68%, Polyester 32% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 12%",0,68,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,20240513-103643
