articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,COTTON,POLYESTER,VISCOSE,ELASTANE,WOOL,ACRYLIC,POLYAMIDE,OTHER FIBRES,LEATHER,NAPPA,ALPACA,MOHAIR,CASHMERE,RECYCLED POLYESTER,SILK,METALLISED FIBRE,LYOCELL,MODAL,LINEN,POLYURETHANE,ACETATE,ELASTOMULTIESTER,DOWN,FEATHER,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED CASHMERE,SUSTAINABLE RECYCLED DOWN,SUSTAINABLE RECYCLED FEATHERS,SUSTAINABLE RECYCLED MULBERRY SILK,Date
1202578001,"setOsaParameters(utag_data.category_id,'SMALL','1202578001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMjU3OF9ncm91cF8wMDFfZW5fZ2I7MTIwMjU3ODAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4MTs','1202578001');",/en_gb/productpage.1202578001.html,Oversized tie-neck shirt,ladies_shirtsblouses_shirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/e1/3a/e13a210b8eef4bb21c9df2e61a6ec280cd55d3ab.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/f0/02/f00290bc274e3d85881b97426fb2ab6369f972ea.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized tie-neck shirt Model', 'dataAltText': 'Oversized tie-neck shirt'}]",,,False,False,Favourites|1202578001|Oversized tie-neck shirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£32.99,,,,,New Arrival,2,"[{'colorCode': '#EDF1FF', 'articleLink': '/en_gb/productpage.1202578001.html', 'colorName': 'White'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1202578002.html', 'colorName': 'Black'}]",,,[],,,H&M,"1213760001,1184223001,1212997001",",[Material] Cotton 100%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231001-103045
1202586001,"setOsaParameters(utag_data.category_id,'SMALL','1202586001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMjU4Nl9ncm91cF8wMDFfZW5fZ2I7MTIwMjU4NjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4MTs','1202586001');",/en_gb/productpage.1202586001.html,Wide trousers,ladies_trousers_wideleg,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/85/cd/85cd0a9c0faa1716da2e58f299c8020e6e78a210.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/44/b2/44b27a8b4509b27dbcbfb02a16f341972ae8feaa.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]', 'alt': 'Wide trousers Model', 'dataAltText': 'Wide trousers'}]",,,False,False,Favourites|1202586001|Wide trousers|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1202586001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1173668002,1196102001",",[Shell] Polyester 100% ,[Coating] Polyurethane 100% , [Recycled] Recycled polyester 94%",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,20231001-103045
1202244001,"setOsaParameters(utag_data.category_id,'SMALL','1202244001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMjI0NF9ncm91cF8wMDFfZW5fZ2I7MTIwMjI0NDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4MTs','1202244001');",/en_gb/productpage.1202244001.html,Tapered-waist twill blazer,ladies_blazers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/63/ac/63acae35370a8b8c80992adc4f346f2b90acfaa9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/b2/46/b2466d1690f62fdc81bf9af56c34f3c7abedcf82.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Tapered-waist twill blazer Model', 'dataAltText': 'Tapered-waist twill blazer'}]",,,False,False,Favourites|1202244001|Tapered-waist twill blazer|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£44.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1202244001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1184223001,1209300002,1181631001,0984681004,1209302001,1200995001",",[Shell] Polyester 83%, Viscose 13%, Elastane 4% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 42%, Recycled polyester from textiles 14%",0,83,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,20231001-103045
1177014001,"setOsaParameters(utag_data.category_id,'SMALL','1177014001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE3NzAxNF9ncm91cF8wMDFfZW5fZ2I7MTE3NzAxNDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4MTs','1177014001');",/en_gb/productpage.1177014001.html,Coated trenchcoat,ladies_jacketscoats_coats,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/24/93/2493cafad7caccf123babe53c964675fb72c051d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/20/d5/20d524188360b85b0c9c37f40daa6ea98741d357.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Coated trenchcoat Model', 'dataAltText': 'Coated trenchcoat'}]",,,False,False,Favourites|1177014001|Coated trenchcoat|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£84.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1177014001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1213049001,1183870001",",[Shell] Polyester 100% ,[Lining] Polyester 100% ,[Coating] Polyurethane 100% , [Recycled] Recycled polyester from textiles 13%",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,20231001-103045
1202207001,"setOsaParameters(utag_data.category_id,'SMALL','1202207001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMjIwN19ncm91cF8wMDFfZW5fZ2I7MTIwMjIwNzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4MTs','1202207001');",/en_gb/productpage.1202207001.html,Broderie anglaise mini skirt,ladies_skirts_shortskirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/0f/8c/0f8c87c976597dc7618f975937d2464c48c271a5.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/a1/88/a1880e8294fc00b7e790bf5be3caefedcdc73a67.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Broderie anglaise mini skirt Model', 'dataAltText': 'Broderie anglaise mini skirt'}]",,,False,False,Favourites|1202207001|Broderie anglaise mini skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1202207001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1202206001,1184223001",",[Shell] Polyester 100% ,[Lining] Polyester 100% ,[Coating] Polyurethane 100% ",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231001-103045
1205744001,"setOsaParameters(utag_data.category_id,'SMALL','1205744001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNTc0NF9ncm91cF8wMDFfZW5fZ2I7MTIwNTc0NDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4MTs','1205744001');",/en_gb/productpage.1205744001.html,Pencil skirt,ladies_skirts_longskirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/23/d6/23d6b2f7d9c2e71fa124d8cc56e10f0ad6995c1c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/5b/d0/5bd0ba2ff147a106ea09da358b359fdbf9ff674e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Pencil skirt Model', 'dataAltText': 'Pencil skirt'}]",,,False,False,Favourites|1205744001|Pencil skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1205744001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1180690001,1173668002,1170129001",",[Material] Polyester 95%, Elastane 5%, [Recycled] Recycled polyester 51%",0,95,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,20231001-103045
1213461001,"setOsaParameters(utag_data.category_id,'SMALL','1213461001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxMzQ2MV9ncm91cF8wMDFfZW5fZ2I7MTIxMzQ2MTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4MTs','1213461001');",/en_gb/productpage.1213461001.html,Wool-blend coat,ladies_premium_selection,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/2a/cc/2acc7a897b8d4311d1c66018ee0d05384601d6c8.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/7c/e1/7ce1f7c276654004b6dccae3df36596921057155.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Wool-blend coat Model', 'dataAltText': 'Wool-blend coat'}]",,,False,False,Favourites|1213461001|Wool-blend coat|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,H&M Premium Selection,marker-quality,,£179.99,,,,,New Arrival,1,"[{'colorCode': '#9C7E5D', 'articleLink': '/en_gb/productpage.1213461001.html', 'colorName': 'Dark beige'}]",,,[],,,H&M,"1196074002,0984681004,1029736002",",[Shell] Wool 50%, Polyester 30%, Acrylic 10%, Polyamide 5%, Other fibres 5% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 4%",0,30,0,0,50,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,20231001-103045
1202258001,"setOsaParameters(utag_data.category_id,'SMALL','1202258001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMjI1OF9ncm91cF8wMDFfZW5fZ2I7MTIwMjI1ODAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4MTs','1202258001');",/en_gb/productpage.1202258001.html,Tapered-waist blazer,ladies_blazers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/9a/9c/9a9c8488e7596b411f63c922ca24122aa850469e.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/88/77/8877777a984b3c3d3825d177e2f6084ee6290d61.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Tapered-waist blazer Model', 'dataAltText': 'Tapered-waist blazer'}]",,,False,False,Favourites|1202258001|Tapered-waist blazer|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£64.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1202258001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1201787001,1173668002,1213049001",",[Shell] Polyester 81%, Viscose 17%, Elastane 2% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 65%, Recycled polyester from textiles 19%",0,81,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,19,0,0,0,0,0,0,0,0,20231001-103045
1204309001,"setOsaParameters(utag_data.category_id,'SMALL','1204309001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNDMwOV9ncm91cF8wMDFfZW5fZ2I7MTIwNDMwOTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4MTs','1204309001');",/en_gb/productpage.1204309001.html,Coated bandeau dress,ladies_dresses_mididresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/96/02/9602ed291e97b1cf33eee21920eb390bf40e2361.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/33/a8/33a8ff47c0dfcd1df54e96666d32ebc6c9b79cf0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Coated bandeau dress Model', 'dataAltText': 'Coated bandeau dress'}]",,,False,False,Favourites|1204309001|Coated bandeau dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,0,[],,,[],,,H&M,1173668002,",[Shell] Polyester 100% ,[Coating] Polyurethane 100% ",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231001-103045
1202583001,"setOsaParameters(utag_data.category_id,'SMALL','1202583001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMjU4M19ncm91cF8wMDFfZW5fZ2I7MTIwMjU4MzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4MTs','1202583001');",/en_gb/productpage.1202583001.html,Lace body,ladies_tops_bodys,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/c5/77/c577023099c2f4597211f7ca40e93994f090f340.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/7b/f2/7bf235e5a3923f08610c5278ccc8f2e1f90f7e0b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Lace body Model', 'dataAltText': 'Lace body'}]",,,False,False,Favourites|1202583001|Lace body|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1202583001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1201787001,1173668002,1204811001",",[Material] Polyamide 84%, Elastane 16%, [Recycled] Recycled polyamide 50%",0,0,0,16,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,20231001-103045
