articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,POLYESTER,ACRYLIC,WOOL,POLYAMIDE,ELASTANE,VISCOSE,CASHMERE,METALLISED FIBRE,COTTON,ACETATE,ALPACA,MOHAIR,POLYSTYRENE,MODAL,ELASTODIENE,OTHER FIBRES,LYOCELL,SILK,POLYURETHANE,LINEN,CUPRO,RECYCLED POLYESTER,DOWN,FEATHER,MODACRYLIC,REPROCESSED DOWN,REPROCESSED FEATHER,POLYPROPYLENE,LEATHER,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE RECYCLED DOWN,SUSTAINABLE RECYCLED FEATHERS,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED CASHMERE,Date
1204139001,"setOsaParameters(utag_data.category_id,'SMALL','1204139001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNDEzOV9ncm91cF8wMDFfZW5fZ2I7MTIwNDEzOTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1204139001');",/en_gb/productpage.1204139001.html,Sequined mini skirt,ladies_skirts_shortskirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/31/83/3183ed9efed8f25527fd79f77ea6c0d489d3cdc9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/bf/17/bf1719f3cafb0e0f2c3259be0f62500a645b05d6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Sequined mini skirt Model', 'dataAltText': 'Sequined mini skirt'}]",,,False,False,Favourites|1204139001|Sequined mini skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,1,"[{'colorCode': '#542634', 'articleLink': '/en_gb/productpage.1204139001.html', 'colorName': 'Dark red'}]",,,[],,,H&M,"1172005006,1213602001",",[Shell] Polyester 95%, Elastane 5% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 96%",95,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,20231127-103322
1198182001,"setOsaParameters(utag_data.category_id,'SMALL','1198182001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5ODE4Ml9ncm91cF8wMDFfZW5fZ2I7MTE5ODE4MjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1198182001');",/en_gb/productpage.1198182001.html,Blanket-Stitch Wool Jacket,ladies_cardigansjumpers_cardigans,"[{'src': '//lp.arket.com/app006prod?set=source[/e2/cc/e2cc0bddd8af8efe4fb1465d2fd0fb8cd203bc84.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1],target[hm.com]&call=url[file:/product/style]', 'dataAltImage': '//lp.arket.com/app006prod?set=source[/fd/03/fd038f7bc4b7a9292d041ae8d89219d14d29a7b4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2],target[hm.com]&call=url[file:/product/style]', 'alt': 'Blanket-Stitch Wool Jacket Model', 'dataAltText': 'Blanket-Stitch Wool Jacket'}]",,,False,False,Favourites|1198182001|Blanket-Stitch Wool Jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,ARKET,marker-designer-collection,,£129.00,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1198182001.html', 'colorName': 'Black/White'}]",,,[],,,ARKET,"1214342001,1099329001,1195427002",",[Pocket lining] Cotton 100% , [Recycled] Organic cotton 37%",0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,20231127-103322
1210217001,"setOsaParameters(utag_data.category_id,'SMALL','1210217001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxMDIxN19ncm91cF8wMDFfZW5fZ2I7MTIxMDIxNzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1210217001');",/en_gb/productpage.1210217001.html,Asymmetric thong body,ladies_tops_bodys,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/fe/59/fe597f639605e499bf5afbadee2ec7872ef5b8bf.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/0e/07/0e07e1ac8a1812559fab54efbe9bfa2b66ee2469.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Asymmetric thong body Model', 'dataAltText': 'Asymmetric thong body'}]",,,False,False,Favourites|1210217001|Asymmetric thong body|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1210217001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1196855001,1196259001,1206913001",",[Shell] Viscose 63%, Polyamide 33%, Elastane 4% ,[Lining] Polyester 92%, Elastane 8% ",0,0,0,33,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231127-103322
1205843001,"setOsaParameters(utag_data.category_id,'SMALL','1205843001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNTg0M19ncm91cF8wMDFfZW5fZ2I7MTIwNTg0MzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1205843001');",/en_gb/productpage.1205843001.html,Cashmere jumper,ladies_premium_selection,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ff/41/ff414e4e5c15c54ffd4b825ccd87c88bf9f2fdf9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/94/78/94787227c5ac43042fc82a495b9e870dfbed78ed.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Cashmere jumper Model', 'dataAltText': 'Cashmere jumper'}]",,,False,False,Favourites|1205843001|Cashmere jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,H&M Premium Selection,marker-quality,,£139.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1205843001.html', 'colorName': 'Black'}, {'colorCode': '#9F9E99', 'articleLink': '/en_gb/productpage.1205843002.html', 'colorName': 'Grey'}]",,,[],,,H&M,"1125795001,1203277001",",[Material] Cashmere 100%",0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231127-103322
1202631001,"setOsaParameters(utag_data.category_id,'SMALL','1202631001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMjYzMV9ncm91cF8wMDFfZW5fZ2I7MTIwMjYzMTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1202631001');",/en_gb/productpage.1202631001.html,Shimmering rib-knit dress,ladies_dresses_mididresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/f9/20/f9207655ae593122d9ee29acb5452f49acb2c18b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/78/dd/78ddae20d8b5045dc3b3963246de398d2a254bad.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Shimmering rib-knit dress Model', 'dataAltText': 'Shimmering rib-knit dress'}]",,,False,False,Favourites|1202631001|Shimmering rib-knit dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£54.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1202631001.html', 'colorName': 'Black/Silver-coloured'}]",,,[],,,H&M,1183863001,",[Material] Viscose 61%, Polyester 33%, Metallised fibre 6%",33,0,0,0,0,61,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231127-103322
1203204003,"setOsaParameters(utag_data.category_id,'SMALL','1203204003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMzIwNF9ncm91cF8wMDNfZW5fZ2I7MTIwMzIwNDAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1203204003');",/en_gb/productpage.1203204003.html,Gathered jersey dress,ladies_dresses_shortdresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/0f/2c/0f2c9db43c47806784cb5b4bdf071b622934a1a6.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/b6/ab/b6ab63dc398216c2459036b08aca58f215f12dea.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Gathered jersey dress Model', 'dataAltText': 'Gathered jersey dress'}]",,,False,False,Favourites|1203204003|Gathered jersey dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1203204003.html', 'colorName': 'Black/Velour'}, {'colorCode': '#505050', 'articleLink': '/en_gb/productpage.1203204005.html', 'colorName': 'Dark grey'}]",,,[],,,H&M,1183863001,",[Material] Polyester 95%, Elastane 5%, [Recycled] Recycled polyester 96%",95,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,20231127-103322
1209343001,"setOsaParameters(utag_data.category_id,'SMALL','1209343001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwOTM0M19ncm91cF8wMDFfZW5fZ2I7MTIwOTM0MzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1209343001');",/en_gb/productpage.1209343001.html,Bandeau dress,ladies_dresses_maxidresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/c3/bf/c3bf0aff6895a181baba118731f924631204e341.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/2b/6e/2b6ef87abb3effafcd4184cd6bf7804cab95fbe8.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Bandeau dress Model', 'dataAltText': 'Bandeau dress'}]",,,False,False,Favourites|1209343001|Bandeau dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£44.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1209343001.html', 'colorName': 'Black'}, {'colorCode': '#DBC2C2', 'articleLink': '/en_gb/productpage.1209343002.html', 'colorName': 'Light pink'}]",,,[],,,H&M,1194634001,",[Shell] Polyester 100% ,[Lining] Polyester 100% ",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231127-103322
1221344001,"setOsaParameters(utag_data.category_id,'SMALL','1221344001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyMTM0NF9ncm91cF8wMDFfZW5fZ2I7MTIyMTM0NDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1221344001');",/en_gb/productpage.1221344001.html,Cotton corduroy dungarees,ladies_jumpsuits_dungarees,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/21/6b/216b40f2d2622422d4f9ad8eebd3fe4f89752133.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/b5/63/b5633ef223cfc233dc9f52246655d916cce767af.jpg],origin[dam],category[ladies_jumpsuits_dungarees],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Cotton corduroy dungarees Model', 'dataAltText': 'Cotton corduroy dungarees'}]",,,False,False,Favourites|1221344001|Cotton corduroy dungarees|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£44.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1221344001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1205361001,1165966001",",[Material] Cotton 98%, Elastane 2%",0,0,0,0,2,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231127-103322
1207183001,"setOsaParameters(utag_data.category_id,'SMALL','1207183001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNzE4M19ncm91cF8wMDFfZW5fZ2I7MTIwNzE4MzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1207183001');",/en_gb/productpage.1207183001.html,Shimmering trousers,ladies_trousers_highwaisted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/86/56/865647307cfc13ff4f45032a7e5fc4087f640851.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/59/78/597842924e0c3571614e453b8042858387e38fb9.jpg],origin[dam],category[ladies_trousers_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Shimmering trousers Model', 'dataAltText': 'Shimmering trousers'}]",,,False,False,Favourites|1207183001|Shimmering trousers|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£64.99,,,,,New Arrival,1,"[{'colorCode': '#323232', 'articleLink': '/en_gb/productpage.1207183001.html', 'colorName': 'Dark grey/Silver-coloured'}]",,,[],,,H&M,"1207140001,1166351001,1198702001,1198134003",",[Shell] Polyester 52%, Wool 40%, Metallised fibre 8% , [Recycled] Recycled polyester 39%, Recycled polyester from textiles 23%",52,0,40,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,23,0,0,0,0,0,0,0,20231127-103322
1094154006,"setOsaParameters(utag_data.category_id,'SMALL','1094154006'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTA5NDE1NF9ncm91cF8wMDZfZW5fZ2I7MTA5NDE1NDAwNl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1094154006');",/en_gb/productpage.1094154006.html,Double-breasted wool-blend coat,ladies_premium_selection,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/4b/54/4b54273b141c470167a5a2e02fb4da0424a9c777.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/a1/ee/a1ee88389e1b620f416f93d3eafee4e743cb8f4a.jpg],origin[dam],category[ladies_premium_selection],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Double-breasted wool-blend coat Model', 'dataAltText': 'Double-breasted wool-blend coat'}]",,,False,False,Favourites|1094154006|Double-breasted wool-blend coat|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,H&M Premium Selection,marker-quality,,£149.99,,,,,New Arrival,4,"[{'colorCode': '#C5B9AB', 'articleLink': '/en_gb/productpage.1094154006.html', 'colorName': 'Beige/Herringbone-patterned'}, {'colorCode': '#C5B9AB', 'articleLink': '/en_gb/productpage.1094154001.html', 'colorName': 'Light beige'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1094154003.html', 'colorName': 'Black/Checked'}, {'colorCode': '#B6B7B1', 'articleLink': '/en_gb/productpage.1094154007.html', 'colorName': 'Light grey'}]",,,[],,,H&M,"0882925037,1090271027,1175523001,1206928001",",[Shell] Wool 63%, Polyester 35%, Acrylic 2% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 5%",35,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,20231127-103322
1019339005,"setOsaParameters(utag_data.category_id,'SMALL','1019339005'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTAxOTMzOV9ncm91cF8wMDVfZW5fZ2I7MTAxOTMzOTAwNV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1019339005');",/en_gb/productpage.1019339005.html,Fine-knit leggings,ladies_nightwear_loungewear,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/97/9d/979db0c965371d45914050efa63eef1cceba8e55.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/a4/66/a46633956aad066cf3a8eb4782caa466027e4379.jpg],origin[dam],category[ladies_nightwear_loungewear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Fine-knit leggings Model', 'dataAltText': 'Fine-knit leggings'}]",,,False,False,Favourites|1019339005|Fine-knit leggings|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£24.99,,,,,New Arrival,2,"[{'colorCode': '#323232', 'articleLink': '/en_gb/productpage.1019339005.html', 'colorName': 'Dark grey marl'}, {'colorCode': '#666B75', 'articleLink': '/en_gb/productpage.1019339004.html', 'colorName': 'Grey'}]",,,[],,,H&M,"1197550002,1191164003",",[Material] Polyester 50%, Polyamide 29%, Acrylic 15%, Wool 3%, Elastane 3%, [Recycled] Recycled polyester 50%",50,15,3,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,20231127-103322
1203889003,"setOsaParameters(utag_data.category_id,'SMALL','1203889003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMzg4OV9ncm91cF8wMDNfZW5fZ2I7MTIwMzg4OTAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1203889003');",/en_gb/productpage.1203889003.html,Overlock-detail ribbed top,ladies_tops_longsleeve,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/b4/cc/b4cc7910adbd97815cb4721457c11252731c8e3c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ec/54/ec5450ebb98dbf94f44cd0c9b1e73418744bf779.jpg],origin[dam],category[ladies_tops_longsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Overlock-detail ribbed top Model', 'dataAltText': 'Overlock-detail ribbed top'}]",,,False,False,Favourites|1203889003|Overlock-detail ribbed top|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£12.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1203889003.html', 'colorName': 'Black'}, {'colorCode': '#E9E4DA', 'articleLink': '/en_gb/productpage.1203889001.html', 'colorName': 'White'}]",,,[],,,H&M,"1180327002,1177529002",",[Material] Cotton 95%, Elastane 5%",0,0,0,0,5,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231127-103322
1193888002,"setOsaParameters(utag_data.category_id,'SMALL','1193888002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5Mzg4OF9ncm91cF8wMDJfZW5fZ2I7MTE5Mzg4ODAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1193888002');",/en_gb/productpage.1193888002.html,Wide satin trousers,ladies_trousers_dressed,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/9d/5c/9d5c720ba1da3c1413535d1f1ed7b731d6840548.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/56/94/569472517dd41b5f58e660d82b6885947434f581.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Wide satin trousers Model', 'dataAltText': 'Wide satin trousers'}]",,,False,False,Favourites|1193888002|Wide satin trousers|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£19.99,,,,,New Arrival,4,"[{'colorCode': '#23263B', 'articleLink': '/en_gb/productpage.1193888002.html', 'colorName': 'Dark blue'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1193888001.html', 'colorName': 'Black'}, {'colorCode': '#3F3F42', 'articleLink': '/en_gb/productpage.1193888003.html', 'colorName': 'Dark grey'}, {'colorCode': '#542634', 'articleLink': '/en_gb/productpage.1193888004.html', 'colorName': 'Dark red'}]",,,[],,,H&M,"1203239001,1188042003",",[Material] Polyester 100%, [Recycled] Recycled polyester 53%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,20231127-103322
1039568010,"setOsaParameters(utag_data.category_id,'SMALL','1039568010'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTAzOTU2OF9ncm91cF8wMTBfZW5fZ2I7MTAzOTU2ODAxMF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyODs','1039568010');",/en_gb/productpage.1039568010.html,Fleece sports top,ladies_sport_tops_longsleeve,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/17/e6/17e69f53629fb0d8cf6c1e6eba46aed65cac4487.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/4b/ea/4bea5dbc862d98916f4867c1c697b5d454e9a3bf.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Fleece sports top Model', 'dataAltText': 'Fleece sports top'}]",,,False,False,Favourites|1039568010|Fleece sports top|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,2,"[{'colorCode': '#ECE9E2', 'articleLink': '/en_gb/productpage.1039568010.html', 'colorName': 'Cream'}, {'colorCode': '#5D5EA2', 'articleLink': '/en_gb/productpage.1039568008.html', 'colorName': 'Lavender blue/Block-coloured'}]",,,[],,,H&M,"1166840002,0924369032",",[Shell] Polyester 100% ,[Panel] Polyester 100% ",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231127-103322
