articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,POLYESTER,ACRYLIC,WOOL,ELASTANE,POLYAMIDE,MOHAIR,VISCOSE,COTTON,METALLISED FIBRE,CASHMERE,OTHER FIBRES,LYOCELL,SILK,LEATHER,ALPACA,LINEN,MODAL,RECYCLED COTTON,RECYCLED POLYESTER,ACETATE,POLYURETHANE,ELASTOMULTIESTER,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED CASHMERE,Date
1197419002,"setOsaParameters(utag_data.category_id,'SMALL','1197419002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5NzQxOV9ncm91cF8wMDJfZW5fZ2I7MTE5NzQxOTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1197419002');",/en_gb/productpage.1197419002.html,Satin cargo trousers,ladies_trousers_cargo,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/7f/ba/7fba1a46242d404e16cd8f1b9a5de45c41c2676b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/29/54/295439fef5878f95cfb7a3945a48854be8d45aae.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Satin cargo trousers Model', 'dataAltText': 'Satin cargo trousers'}]",,,False,False,Favourites|1197419002|Satin cargo trousers|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£34.99,,,,,New Arrival,1,"[{'colorCode': '#23263B', 'articleLink': '/en_gb/productpage.1197419002.html', 'colorName': 'Navy blue'}]",,,[],,,H&M,1200075001,",[Material] Polyester 100%, [Recycled] Recycled polyester 56%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,20230902-103047
1200089002,"setOsaParameters(utag_data.category_id,'SMALL','1200089002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMDA4OV9ncm91cF8wMDJfZW5fZ2I7MTIwMDA4OTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1200089002');",/en_gb/productpage.1200089002.html,Rib-knit one-shoulder top,ladies_tops_longsleeve,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/e0/34/e0342e0a898ac73952b5e62ee4ca2704c7c468c2.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/f3/34/f33435a26eed8496f32faeb73f25f3f4c1679a81.jpg],origin[dam],category[ladies_tops_longsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Rib-knit one-shoulder top Model', 'dataAltText': 'Rib-knit one-shoulder top'}]",,,False,False,Favourites|1200089002|Rib-knit one-shoulder top|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1200089002.html', 'colorName': 'Black'}, {'colorCode': '#5A583B', 'articleLink': '/en_gb/productpage.1200089001.html', 'colorName': 'Dark khaki green'}]",,,[],,,H&M,1166881004,",[Material] Viscose 61%, Polyamide 26%, Polyester 13%",13,0,0,0,26,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230902-103047
1087261025,"setOsaParameters(utag_data.category_id,'SMALL','1087261025'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTA4NzI2MV9ncm91cF8wMjVfZW5fZ2I7MTA4NzI2MTAyNV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1087261025');",/en_gb/productpage.1087261025.html,Oversized hoodie,ladies_basics,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/3a/d1/3ad144c37f67be479b8889e6a173d399bd00b0e1.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/f0/12/f012f7307f85ec32bf26ba5bb766ecdd247db53a.jpg],origin[dam],category[ladies_basics],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized hoodie Model', 'dataAltText': 'Oversized hoodie'}]",,,False,False,Favourites|1087261025|Oversized hoodie|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,3,"[{'colorCode': '#374C49', 'articleLink': '/en_gb/productpage.1087261025.html', 'colorName': 'Dark green'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1087261001.html', 'colorName': 'Black'}, {'colorCode': '#C8C8C8', 'articleLink': '/en_gb/productpage.1087261014.html', 'colorName': 'Light grey marl'}]",,,[],,,H&M,,",[Material] Cotton 62%, Polyester 38%, [Recycled] Recycled polyester 39%, Recycled cotton 27%",38,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,27,0,0,0,0,20230902-103047
1191178002,"setOsaParameters(utag_data.category_id,'SMALL','1191178002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5MTE3OF9ncm91cF8wMDJfZW5fZ2I7MTE5MTE3ODAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1191178002');",/en_gb/productpage.1191178002.html,Single-breasted blazer,ladies_blazers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/8a/2a/8a2a61e8cf53bd34edb94a7eeaf8918a907317cd.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/e6/67/e6670d1a227b31715b4e24c8798a332d8eac1604.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Single-breasted blazer Model', 'dataAltText': 'Single-breasted blazer'}]",,,False,False,Favourites|1191178002|Single-breasted blazer|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£42.99,,,,,New Arrival,2,"[{'colorCode': '#607050', 'articleLink': '/en_gb/productpage.1191178002.html', 'colorName': 'Grey/Dogtooth-patterned'}, {'colorCode': '#5E5C5B', 'articleLink': '/en_gb/productpage.1191178001.html', 'colorName': 'Grey/Herringbone-patterned'}]",,,[],,,H&M,"1133359003,1184049002,1161249003,1133910011",",[Shell] Polyester 92%, Acrylic 8% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 79%, Recycled polyester from textiles 13%",92,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,13,0,0,0,0,0,20230902-103047
1100884006,"setOsaParameters(utag_data.category_id,'SMALL','1100884006'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTEwMDg4NF9ncm91cF8wMDZfZW5fZ2I7MTEwMDg4NDAwNl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1100884006');",/en_gb/productpage.1100884006.html,Rib-knit jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/28/9e/289e32843934bb5c9a6e71e30f52bd5586f2c846.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/d0/0b/d00bb73e172ce753beec000c3908507aabf1a2ac.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Rib-knit jumper Model', 'dataAltText': 'Rib-knit jumper'}]",,,False,False,Favourites|1100884006|Rib-knit jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,2,"[{'colorCode': '#A9A39B', 'articleLink': '/en_gb/productpage.1100884006.html', 'colorName': 'Beige'}, {'colorCode': '#EFEFDF', 'articleLink': '/en_gb/productpage.1100884001.html', 'colorName': 'White'}]",,,[],,,H&M,,",[Material] Polyester 95%, Wool 5%",95,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230902-103047
1163372003,"setOsaParameters(utag_data.category_id,'SMALL','1163372003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE2MzM3Ml9ncm91cF8wMDNfZW5fZ2I7MTE2MzM3MjAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1163372003');",/en_gb/productpage.1163372003.html,Oversized zip-top jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ca/4a/ca4a181adfa415a49926016d0b159f47cb887b1c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/be/28/be281a69a1836d1a348371d8864aa1bc53d8d886.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized zip-top jumper Model', 'dataAltText': 'Oversized zip-top jumper'}]",,,False,False,Favourites|1163372003|Oversized zip-top jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£19.99,,,,,New Arrival,4,"[{'colorCode': '#F0F1F0', 'articleLink': '/en_gb/productpage.1163372003.html', 'colorName': 'Dusty green/Striped'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1163372001.html', 'colorName': 'Black'}, {'colorCode': '#DCD9CE', 'articleLink': '/en_gb/productpage.1163372002.html', 'colorName': 'Light beige'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1163372004.html', 'colorName': 'Black/Striped'}]",,,[],,,H&M,"1072834002,1184049002,1177187001",",[Material] Acrylic 100%",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230902-103047
1110116004,"setOsaParameters(utag_data.category_id,'SMALL','1110116004'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTExMDExNl9ncm91cF8wMDRfZW5fZ2I7MTExMDExNjAwNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1110116004');",/en_gb/productpage.1110116004.html,Denim skirt,Ladies_skirts_denim,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/bb/44/bb444e9646b53adbeb0d3009548379b2e30e29f0.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/d0/a4/d0a4770e43f64de9f2012775e7e86dd262f781cc.jpg],origin[dam],category[Ladies_skirts_denim],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Denim skirt Model', 'dataAltText': 'Denim skirt'}]",,,False,False,Favourites|1110116004|Denim skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,2,"[{'colorCode': '#79829D', 'articleLink': '/en_gb/productpage.1110116004.html', 'colorName': 'Light denim blue'}, {'colorCode': '#8898AC', 'articleLink': '/en_gb/productpage.1110116007.html', 'colorName': 'Light denim blue'}]",,,[],,,H&M,1136438001,",[Shell] Cotton 100% ,[Pocket lining] Polyester 65%, Cotton 35% , [Recycled] Recycled cotton 19%, Recycled polyester 1%",0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,20230902-103047
1181196001,"setOsaParameters(utag_data.category_id,'SMALL','1181196001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE4MTE5Nl9ncm91cF8wMDFfZW5fZ2I7MTE4MTE5NjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1181196001');",/en_gb/productpage.1181196001.html,Tailored mini skirt,Ladies_skirts_a-line,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/89/0f/890f978e0e978861bb199ab37accd67c65833c2f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/82/07/82077152133f6302123a5d4598568731f4db67b6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Tailored mini skirt Model', 'dataAltText': 'Tailored mini skirt'}]",,,False,False,Favourites|1181196001|Tailored mini skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£15.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1181196001.html', 'colorName': 'Black'}, {'colorCode': '#1A2840', 'articleLink': '/en_gb/productpage.1181196002.html', 'colorName': 'Navy blue/Pinstriped'}]",,,[],,,H&M,,",[Shell] Polyester 80%, Viscose 18%, Elastane 2% , [Recycled] Recycled polyester 64%",80,0,0,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,20230902-103047
1161768003,"setOsaParameters(utag_data.category_id,'SMALL','1161768003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE2MTc2OF9ncm91cF8wMDNfZW5fZ2I7MTE2MTc2ODAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1161768003');",/en_gb/productpage.1161768003.html,Jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ca/54/ca54e326a63d9393306af7d4e2f349eb408fbc13.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/23/e2/23e245d0a227e41975dbecb921adfca60961b780.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Jumper Model', 'dataAltText': 'Jumper'}]",,,False,False,Favourites|1161768003|Jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£10.99,,,,,New Arrival,6,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1161768003.html', 'colorName': 'Black'}, {'colorCode': '#ECE9E2', 'articleLink': '/en_gb/productpage.1161768001.html', 'colorName': 'Cream'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1161768002.html', 'colorName': 'Black/Striped'}, {'colorCode': '#626366', 'articleLink': '/en_gb/productpage.1161768004.html', 'colorName': 'Dark grey/Striped'}]",,,[],,,H&M,,",[Material] Acrylic 100%",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230902-103047
1163372004,"setOsaParameters(utag_data.category_id,'SMALL','1163372004'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE2MzM3Ml9ncm91cF8wMDRfZW5fZ2I7MTE2MzM3MjAwNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1163372004');",/en_gb/productpage.1163372004.html,Oversized zip-top jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/01/a4/01a46770d57af89fb0fd4a28cdd2181468bbb5ee.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/44/ff/44ff1ac51d2ce9d9b8382b8eb4b61753e75a3a9b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized zip-top jumper Model', 'dataAltText': 'Oversized zip-top jumper'}]",,,False,False,Favourites|1163372004|Oversized zip-top jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£19.99,,,,,New Arrival,4,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1163372004.html', 'colorName': 'Black/Striped'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1163372001.html', 'colorName': 'Black'}, {'colorCode': '#DCD9CE', 'articleLink': '/en_gb/productpage.1163372002.html', 'colorName': 'Light beige'}, {'colorCode': '#F0F1F0', 'articleLink': '/en_gb/productpage.1163372003.html', 'colorName': 'Dusty green/Striped'}]",,,[],,,H&M,"1141812007,1161035006,1202432001",",[Material] Acrylic 100%",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230902-103047
1168311001,"setOsaParameters(utag_data.category_id,'SMALL','1168311001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE2ODMxMV9ncm91cF8wMDFfZW5fZ2I7MTE2ODMxMTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1168311001');",/en_gb/productpage.1168311001.html,Fine-knit jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/fc/e8/fce811aef3cf1907f579b4161146fd5f105be14d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/dc/48/dc485d0d50f95f5da63e1fbf33d19a806324caed.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Fine-knit jumper Model', 'dataAltText': 'Fine-knit jumper'}]",,,False,False,Favourites|1168311001|Fine-knit jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,4,"[{'colorCode': '#EEEDE4', 'articleLink': '/en_gb/productpage.1168311001.html', 'colorName': 'Cream'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1168311002.html', 'colorName': 'Black/Striped'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1168311004.html', 'colorName': 'Black'}, {'colorCode': '#5F6168', 'articleLink': '/en_gb/productpage.1168311008.html', 'colorName': 'Dark grey'}]",,,[],,,H&M,"1185655001,1157299001,1191221001",",[Material] Polyester 57%, Acrylic 20%, Polyamide 18%, Wool 5%, [Recycled] Recycled polyester 57%",57,20,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,20230902-103047
1182016001,"setOsaParameters(utag_data.category_id,'SMALL','1182016001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE4MjAxNl9ncm91cF8wMDFfZW5fZ2I7MTE4MjAxNjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1182016001');",/en_gb/productpage.1182016001.html,Slit-hem denim skirt,ladies_skirts_midiskirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/24/de/24de43f3cd5633a0ce9f7f2f2acc9652d906fc57.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ef/92/ef926b7d109b2601eb0523994df58af9769035d9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Slit-hem denim skirt Model', 'dataAltText': 'Slit-hem denim skirt'}]",,,False,False,Favourites|1182016001|Slit-hem denim skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£19.99,,,,,New Arrival,2,"[{'colorCode': '#B4B3B6', 'articleLink': '/en_gb/productpage.1182016001.html', 'colorName': 'Grey'}, {'colorCode': '#79829D', 'articleLink': '/en_gb/productpage.1182016002.html', 'colorName': 'Denim blue/Washed out'}]",,,[],,,H&M,"1163704006,1175523001,1163108004,0984033004",",[Material] Cotton 99%, Elastane 1%, [Recycled] Recycled cotton 20%",0,0,0,1,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20230902-103047
1200699001,"setOsaParameters(utag_data.category_id,'SMALL','1200699001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMDY5OV9ncm91cF8wMDFfZW5fZ2I7MTIwMDY5OTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1200699001');",/en_gb/productpage.1200699001.html,Utility shirt,ladies_shirtsblouses_shirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/70/b7/70b7c7490ef41a6b8fc031771e8d158e1179eb15.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/a6/a7/a6a72fe5f5c835bcd48b84205d65a2529a9852c9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Utility shirt Model', 'dataAltText': 'Utility shirt'}]",,,False,False,Favourites|1200699001|Utility shirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£44.99,,,,,New Arrival,1,"[{'colorCode': '#EDF1FF', 'articleLink': '/en_gb/productpage.1200699001.html', 'colorName': 'White'}]",,,[],,,H&M,"1136438002,1195445004",",[Material] Cotton 100%",0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230902-103047
1175399001,"setOsaParameters(utag_data.category_id,'SMALL','1175399001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE3NTM5OV9ncm91cF8wMDFfZW5fZ2I7MTE3NTM5OTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Mzs','1175399001');",/en_gb/productpage.1175399001.html,Tailored trousers,ladies_trousers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/bf/2b/bf2b8cc8adb68916269d325d2e89b0aa57a98058.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/fc/59/fc594184b2eba40fecd5e6dee737bef2aa436082.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Tailored trousers Model', 'dataAltText': 'Tailored trousers'}]",,,False,False,Favourites|1175399001|Tailored trousers|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1175399001.html', 'colorName': 'Black'}, {'colorCode': '#B09296', 'articleLink': '/en_gb/productpage.1175399002.html', 'colorName': 'Light pink'}]",,,[],,,H&M,"1174186002,1195623001",",[Material] Polyester 76%, Viscose 18%, Elastane 6%",76,0,0,6,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230902-103047
