articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,POLYESTER,COTTON,METALLISED FIBRE,ELASTANE,VISCOSE,WOOL,POLYAMIDE,MODACRYLIC,ACRYLIC,POLYURETHANE,MODAL,ELASTODIENE,LEATHER,ALPACA,CASHMERE,MOHAIR,GLASS,OTHER FIBRES,ACETATE,SILK,LYOCELL,ELASTOMULTIESTER,CUPRO,DOWN,FEATHER,RECYCLED POLYESTER,POLYPROPYLENE,POLYSTYRENE,POLYETHYLENE,REPROCESSED DOWN,REPROCESSED FEATHER,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE RECYCLED DOWN,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE RECYCLED FEATHERS,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED POLYETHYLENE TEREPHTHALATE,SUSTAINABLE RECYCLED CASHMERE,SUSTAINABLE RECYCLED POLYSTYRENE,Date
1192993001,"setOsaParameters(utag_data.category_id,'SMALL','1192993001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5Mjk5M19ncm91cF8wMDFfZW5fZ2I7MTE5Mjk5MzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1192993001');",/en_gb/productpage.1192993001.html,Appliquéd track jacket,ladies_tops_longsleeve,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/43/2a/432a64e0ba2438b935d3dcf63214441e20eadfe2.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/7c/ff/7cffe535082012fbf5784193b28628332bb908dd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Appliquéd track jacket Model', 'dataAltText': 'Appliquéd track jacket'}]",,,False,False,Favourites|1192993001|Appliquéd track jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,H&M Rabanne,marker-designer-collection,color: #000000;,£74.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1192993001.html', 'colorName': 'Black/R'}]",,,[],,,H&M,"1192997001,1192994001,1195814001",",[Shell] Polyester 93%, Elastane 7% , [Recycled] Recycled polyester 94%",93,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,20231113-103322
1210978001,"setOsaParameters(utag_data.category_id,'SMALL','1210978001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxMDk3OF9ncm91cF8wMDFfZW5fZ2I7MTIxMDk3ODAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1210978001');",/en_gb/productpage.1210978001.html,Twist-detail twill dress,ladies_dresses_mididresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/21/d1/21d124660e7b3f6ae99019f0009a6702c0576b87.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/fd/0a/fd0a8b8ab0865da295fa1f096b85fb3319ba4dfa.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Twist-detail twill dress Model', 'dataAltText': 'Twist-detail twill dress'}]",,,False,False,Favourites|1210978001|Twist-detail twill dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£74.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1210978001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1173668002,1210061001",",[Shell] Polyester 96%, Elastane 4% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 54%",96,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,20231113-103322
0999727040,"setOsaParameters(utag_data.category_id,'SMALL','0999727040'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MDk5OTcyN19ncm91cF8wNDBfZW5fZ2I7MDk5OTcyNzA0MF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','0999727040');",/en_gb/productpage.0999727040.html,Ribbed modal-blend top,ladies_tops_longsleeve,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/3c/25/3c2586ad794e30221db838d838ca349a171a31b4.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/a5/71/a571f7f05e21195c3efcbe541c88314796baaf95.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Ribbed modal-blend top Model', 'dataAltText': 'Ribbed modal-blend top'}]",,,False,False,Favourites|0999727040|Ribbed modal-blend top|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£9.99,,,,,New Arrival,7,"[{'colorCode': '#AAAAAA', 'articleLink': '/en_gb/productpage.0999727040.html', 'colorName': 'Light grey marl'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.0999727017.html', 'colorName': 'Black'}, {'colorCode': '#E9E4DA', 'articleLink': '/en_gb/productpage.0999727018.html', 'colorName': 'White'}, {'colorCode': '#957F79', 'articleLink': '/en_gb/productpage.0999727019.html', 'colorName': 'Dark greige'}]",,,[],,,H&M,"1101656001,1177529001",",[Material] Cotton 48%, Modal 47%, Elastane 5%",0,48,0,5,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231113-103322
1206463002,"setOsaParameters(utag_data.category_id,'SMALL','1206463002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNjQ2M19ncm91cF8wMDJfZW5fZ2I7MTIwNjQ2MzAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1206463002');",/en_gb/productpage.1206463002.html,One-shoulder bodycon dress,ladies_dresses_bodycon,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/9b/66/9b66c2f6fc4f5d4b171935e2a2cc20c11a9df52e.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/33/cc/33cc262fd34a0516a31033617feea7611f2e7d4b.jpg],origin[dam],category[ladies_dresses_bodycon],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'One-shoulder bodycon dress Model', 'dataAltText': 'One-shoulder bodycon dress'}]",,,False,False,Favourites|1206463002|One-shoulder bodycon dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,2,"[{'colorCode': '#8D2535', 'articleLink': '/en_gb/productpage.1206463002.html', 'colorName': 'Red'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1206463001.html', 'colorName': 'Black'}]",,,[],,,H&M,,",[Shell] Polyester 95%, Elastane 5% ,[Lining] Polyester 100% ",95,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231113-103322
1152458009,"setOsaParameters(utag_data.category_id,'SMALL','1152458009'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE1MjQ1OF9ncm91cF8wMDlfZW5fZ2I7MTE1MjQ1ODAwOV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1152458009');",/en_gb/productpage.1152458009.html,Baggy Regular Jeans,ladies_divided_new_clothes,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/da/ee/daee4eb95e7ba0c1a64317bf9285083a116ee59a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/33/44/33445a73a262cb281deb3b77a0ac6bd13f243755.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Baggy Regular Jeans Model', 'dataAltText': 'Baggy Regular Jeans'}]",,,False,False,Favourites|1152458009|Baggy Regular Jeans|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,7,"[{'colorCode': '#4C5164', 'articleLink': '/en_gb/productpage.1152458009.html', 'colorName': 'Dark denim blue'}, {'colorCode': '#79829D', 'articleLink': '/en_gb/productpage.1152458001.html', 'colorName': 'Denim blue'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1152458002.html', 'colorName': 'Black'}, {'colorCode': '#8898AC', 'articleLink': '/en_gb/productpage.1152458003.html', 'colorName': 'Pale denim blue'}]",,,[],,,H&M,"1198916002,1193805001",",[Material] Cotton 100%",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231113-103322
1172927001,"setOsaParameters(utag_data.category_id,'SMALL','1172927001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE3MjkyN19ncm91cF8wMDFfZW5fZ2I7MTE3MjkyNzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1172927001');",/en_gb/productpage.1172927001.html,Water-repellent puffer coat,ladies_jacketscoats_coats,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/63/65/6365e2fb4ab3b49bfb8abc9a1496a1b326b3a220.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ca/d8/cad898a3feb70de0f08261cee2657179627f72be.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Water-repellent puffer coat Model', 'dataAltText': 'Water-repellent puffer coat'}]",,,False,False,Favourites|1172927001|Water-repellent puffer coat|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£64.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1172927001.html', 'colorName': 'Black'}, {'colorCode': '#A49578', 'articleLink': '/en_gb/productpage.1172927002.html', 'colorName': 'Beige'}]",,,[],,,H&M,"1062001001,1019622005",",[Shell] Polyamide 62%, Polyester 38% ,[Padding] Polyester 100% ,[Lining] Polyester 100% , [Recycled] Recycled polyamide 45%, Recycled polyester 27%",38,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,45,0,0,0,0,0,20231113-103322
1110116005,"setOsaParameters(utag_data.category_id,'SMALL','1110116005'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTExMDExNl9ncm91cF8wMDVfZW5fZ2I7MTExMDExNjAwNV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1110116005');",/en_gb/productpage.1110116005.html,Denim skirt,Ladies_skirts_denim,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/26/7a/267afc13259afa250090738f6a8fc8c0b95a51e6.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/53/74/53747038d2036074a00dc59b327b0e679a58a576.jpg],origin[dam],category[Ladies_skirts_denim],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Denim skirt Model', 'dataAltText': 'Denim skirt'}]",,,False,False,Favourites|1110116005|Denim skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,3,"[{'colorCode': '#4C5164', 'articleLink': '/en_gb/productpage.1110116005.html', 'colorName': 'Dark denim blue'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1110116006.html', 'colorName': 'Dark grey'}, {'colorCode': '#666B75', 'articleLink': '/en_gb/productpage.1110116009.html', 'colorName': 'Grey'}]",,,[],,,H&M,1193805001,",[Shell] Cotton 100% ,[Pocket lining] Polyester 65%, Cotton 35% ",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231113-103322
1205405001,"setOsaParameters(utag_data.category_id,'SMALL','1205405001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNTQwNV9ncm91cF8wMDFfZW5fZ2I7MTIwNTQwNTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1205405001');",/en_gb/productpage.1205405001.html,Fitted velour dress,ladies_dresses_party,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/fe/53/fe53c5a6ca91b598aac27355f92144b0075f7e59.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/e7/11/e71125e2847220d1fe1c89836ce2915d4b7fbca2.jpg],origin[dam],category[ladies_dresses_party],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Fitted velour dress Model', 'dataAltText': 'Fitted velour dress'}]",,,False,False,Favourites|1205405001|Fitted velour dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1205405001.html', 'colorName': 'Black'}]",,,[],,,H&M,1170775002,",[Material] Polyester 93%, Elastane 7%",93,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231113-103322
1161768009,"setOsaParameters(utag_data.category_id,'SMALL','1161768009'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE2MTc2OF9ncm91cF8wMDlfZW5fZ2I7MTE2MTc2ODAwOV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1161768009');",/en_gb/productpage.1161768009.html,Jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/4f/1f/4f1f821eac33984433edd73aced41a4e9da46096.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/90/5f/905f0f5ec51a226d2a2b9a04cb5b09b78f024678.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Jumper Model', 'dataAltText': 'Jumper'}]",,,False,False,Favourites|1161768009|Jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£10.99,,,,,New Arrival,8,"[{'colorCode': '#C5B9AB', 'articleLink': '/en_gb/productpage.1161768009.html', 'colorName': 'Light beige'}, {'colorCode': '#ECE9E2', 'articleLink': '/en_gb/productpage.1161768001.html', 'colorName': 'Cream'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1161768003.html', 'colorName': 'Black'}, {'colorCode': '#626366', 'articleLink': '/en_gb/productpage.1161768004.html', 'colorName': 'Dark grey/Striped'}]",,,[],,,H&M,"1089865007,1083344032",",[Material] Acrylic 100%",0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231113-103322
1195769001,"setOsaParameters(utag_data.category_id,'SMALL','1195769001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5NTc2OV9ncm91cF8wMDFfZW5fZ2I7MTE5NTc2OTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1195769001');",/en_gb/productpage.1195769001.html,Jersey puff-skirt dress,ladies_dresses_shortdresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ec/fa/ecfad0110d5782b5d73ae2a00e0caffe34793364.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/22/dc/22dcb924ab16fb1ff2dd245dcee81459db592920.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Jersey puff-skirt dress Model', 'dataAltText': 'Jersey puff-skirt dress'}]",,,False,False,Favourites|1195769001|Jersey puff-skirt dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,H&M Rabanne,marker-designer-collection,color: #000000;,£89.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1195769001.html', 'colorName': 'Black'}]",,,[],,,H&M,"1195800001,1195814001",",[Material] Acetate 100%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231113-103322
1109636026,"setOsaParameters(utag_data.category_id,'SMALL','1109636026'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTEwOTYzNl9ncm91cF8wMjZfZW5fZ2I7MTEwOTYzNjAyNl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1109636026');",/en_gb/productpage.1109636026.html,Flared High Jeans,ladies_divided_jeans_wide,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/41/3a/413a7551f30eb9c9a9aff896b5cb8c33f5982f94.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/60/e7/60e7f759c478a8fecada981b2f93da23ac9f4365.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Flared High Jeans Model', 'dataAltText': 'Flared High Jeans'}]",,,False,False,Favourites|1109636026|Flared High Jeans|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£15.99,,,,,New Arrival,6,"[{'colorCode': '#4C5164', 'articleLink': '/en_gb/productpage.1109636026.html', 'colorName': 'Dark denim blue'}, {'colorCode': '#6C88B7', 'articleLink': '/en_gb/productpage.1109636001.html', 'colorName': 'Dark denim blue'}, {'colorCode': '#C0C3C6', 'articleLink': '/en_gb/productpage.1109636005.html', 'colorName': 'Grey'}, {'colorCode': '#BAC9D8', 'articleLink': '/en_gb/productpage.1109636012.html', 'colorName': 'Light denim blue'}]",,,[],,,H&M,"1206840002,1197492002,1200192001,1203132001,1163372006",",[Material] Cotton 73%, Polyester 25%, Elastane 2%, [Recycled] Recycled polyester 25%, Recycled cotton 19%",25,73,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,19,0,0,0,0,0,0,0,0,20231113-103322
1082853031,"setOsaParameters(utag_data.category_id,'SMALL','1082853031'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTA4Mjg1M19ncm91cF8wMzFfZW5fZ2I7MTA4Mjg1MzAzMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1082853031');",/en_gb/productpage.1082853031.html,Rib-knit jumper,ladies_knitwear,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/1e/5a/1e5a079a7e929e9726f27b9036d0204c733c211a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/9e/3b/9e3b2f673831ea0d8e59fa9ae74c792f2bfd83fa.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Rib-knit jumper Model', 'dataAltText': 'Rib-knit jumper'}]",,,False,False,Favourites|1082853031|Rib-knit jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,9,"[{'colorCode': '#393A45', 'articleLink': '/en_gb/productpage.1082853031.html', 'colorName': 'Navy blue/Striped'}, {'colorCode': '#D0C2AA', 'articleLink': '/en_gb/productpage.1082853018.html', 'colorName': 'Light beige marl'}, {'colorCode': '#DFD7CA', 'articleLink': '/en_gb/productpage.1082853020.html', 'colorName': 'Cream/Striped'}, {'colorCode': '#D1C9B3', 'articleLink': '/en_gb/productpage.1082853026.html', 'colorName': 'Light beige/Striped'}]",,,[],,,H&M,,",[Material] Polyester 54%, Acrylic 36%, Wool 8%, Elastane 2%",54,0,0,2,0,8,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231113-103322
1206791001,"setOsaParameters(utag_data.category_id,'SMALL','1206791001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNjc5MV9ncm91cF8wMDFfZW5fZ2I7MTIwNjc5MTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1206791001');",/en_gb/productpage.1206791001.html,Jacquard-knit jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/62/fa/62fa4df93f3bc2820221bb62b78924bf43fbaac2.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/c0/c8/c0c828afe1d670869ba8c9365a3f2a2a3b58601e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Jacquard-knit jumper Model', 'dataAltText': 'Jacquard-knit jumper'}]",,,False,False,Favourites|1206791001|Jacquard-knit jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,1,"[{'colorCode': '#A5A5A5', 'articleLink': '/en_gb/productpage.1206791001.html', 'colorName': 'Grey'}]",,,[],,,H&M,"1166351001,1202587001",",[Material] Polyester 55%, Acrylic 31%, Polyamide 9%, Alpaca 5%, [Recycled] Recycled polyester 55%",55,0,0,0,0,0,9,0,31,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,20231113-103322
1207009002,"setOsaParameters(utag_data.category_id,'SMALL','1207009002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwNzAwOV9ncm91cF8wMDJfZW5fZ2I7MTIwNzAwOTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs4Mjs','1207009002');",/en_gb/productpage.1207009002.html,Bow-Detail Jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp.arket.com/app006prod?set=source[/ec/b3/ecb38833a8660b9e225cd8b84572997ead13e065.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1],target[hm.com]&call=url[file:/product/style]', 'dataAltImage': '//lp.arket.com/app006prod?set=source[/df/0f/df0fa50191e1f649a35ec8aaf867d77bd616729f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2],target[hm.com]&call=url[file:/product/style]', 'alt': 'Bow-Detail Jumper Model', 'dataAltText': 'Bow-Detail Jumper'}]",,,False,False,Favourites|1207009002|Bow-Detail Jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,ARKET,marker-designer-collection,,£119.00,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1207009002.html', 'colorName': 'Black'}, {'colorCode': '#DED8C5', 'articleLink': '/en_gb/productpage.1207009001.html', 'colorName': 'Beige'}]",,,[],,,ARKET,"1205421001,1148986001,1185803001",",[Shell] Polyester 60%, Polyamide 15%, Wool 13%, Mohair 12% ,[Neck lining] Polyester 100% , [Recycled] Recycled polyester 60%, Recycled polyamide 15%",60,0,0,0,0,13,15,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,15,0,0,0,0,0,20231113-103322
