articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,COTTON,POLYESTER,VISCOSE,POLYAMIDE,MOHAIR,WOOL,ELASTANE,ACRYLIC,MODACRYLIC,ALPACA,YAK WOOL,LEATHER,METALLISED FIBRE,CASHMERE,POLYSTYRENE,LYOCELL,LINEN,SILK,MODAL,ACETATE,OTHER FIBRES,CUPRO,POLYURETHANE,REPROCESSED DOWN,REPROCESSED FEATHER,POLYSTYRENE FOAM,STEEL,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE RECYCLED CASHMERE,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED DOWN,SUSTAINABLE RECYCLED FEATHERS,Date
1200646001,"setOsaParameters(utag_data.category_id,'SMALL','1200646001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMDY0Nl9ncm91cF8wMDFfZW5fZ2I7MTIwMDY0NjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3MTs','1200646001');",/en_gb/productpage.1200646001.html,Coated Straight High Jeans,ladies_jeans_slim,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/15/b1/15b1dbda23c972445641df0777a85daf04f41635.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/71/c9/71c956f9d9dcefcc589bf2331a232ebd394dd12c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Coated Straight High Jeans Model', 'dataAltText': 'Coated Straight High Jeans'}]",,,False,False,Favourites|1200646001|Coated Straight High Jeans|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£29.99,,,,,New Arrival,2,"[{'colorCode': '#BEBEBE', 'articleLink': '/en_gb/productpage.1200646001.html', 'colorName': 'Silver-coloured'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1200646002.html', 'colorName': 'Black'}]",,,[],,,H&M,"1204106002,1208417001,1178746001",",[Material] Cotton 100%, [Recycled] Recycled cotton 19%, Recycled polyester 2%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,20231217-103103
1198069001,"setOsaParameters(utag_data.category_id,'SMALL','1198069001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5ODA2OV9ncm91cF8wMDFfZW5fZ2I7MTE5ODA2OTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3MTs','1198069001');",/en_gb/productpage.1198069001.html,Sequined blazer,ladies_blazers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/35/d2/35d2b0a7f5158b5652b622f46c7e13a56eca8888.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/31/16/3116bc46e534c8e0acb8a1cab4f1ef173d48d3e3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Sequined blazer Model', 'dataAltText': 'Sequined blazer'}]",,,False,False,Favourites|1198069001|Sequined blazer|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£74.99,,,,,New Arrival,1,"[{'colorCode': '#B5AFA0', 'articleLink': '/en_gb/productpage.1198069001.html', 'colorName': 'Light beige'}]",,,[],,,H&M,,",[Shell] Polyester 100% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 88%, Recycled polyester from textiles 9%",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,9,0,0,0,0,0,0,20231217-103103
1211414002,"setOsaParameters(utag_data.category_id,'SMALL','1211414002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxMTQxNF9ncm91cF8wMDJfZW5fZ2I7MTIxMTQxNDAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3MTs','1211414002');",/en_gb/productpage.1211414002.html,Teddy jacket,ladies_jacketscoats_jackets,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/71/fa/71fa63c614f77d3ceecf808f1cbe79a484129786.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/9c/a7/9ca721f4d1de0d6872ad5b74ca75bb832bf77746.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Teddy jacket Model', 'dataAltText': 'Teddy jacket'}]",,,False,False,Favourites|1211414002|Teddy jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£42.99,,,,,New Arrival,2,"[{'colorCode': '#919587', 'articleLink': '/en_gb/productpage.1211414002.html', 'colorName': 'Light khaki green'}, {'colorCode': '#E0D9C8', 'articleLink': '/en_gb/productpage.1211414001.html', 'colorName': 'Cream'}]",,,[],,,H&M,"0925212024,1159410009,1166790001,1217572001",",[Material] Polyester 100%, [Recycled] Recycled polyester 91%",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,20231217-103103
1224311004,"setOsaParameters(utag_data.category_id,'SMALL','1224311004'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNDMxMV9ncm91cF8wMDRfZW5fZ2I7MTIyNDMxMTAwNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3MTs','1224311004');",/en_gb/productpage.1224311004.html,Rib-knit off-the-shoulder top,ladies_tops_longsleeve,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/9d/59/9d595ff5cef010ee3b0362def6aad38f5fc81324.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/93/9a/939ae21ab011a6a4e8f752b75517a2f9d6a43175.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Rib-knit off-the-shoulder top Model', 'dataAltText': 'Rib-knit off-the-shoulder top'}]",,,False,False,Favourites|1224311004|Rib-knit off-the-shoulder top|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,2,"[{'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1224311004.html', 'colorName': 'Cream'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1224311003.html', 'colorName': 'Black'}]",,,[],,,H&M,"1171410001,1202587001",",[Material] Viscose 52%, Polyamide 28%, Polyester 20%",0,20,52,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231217-103103
1191645012,"setOsaParameters(utag_data.category_id,'SMALL','1191645012'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE5MTY0NV9ncm91cF8wMTJfZW5fZ2I7MTE5MTY0NTAxMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3MTs','1191645012');",/en_gb/productpage.1191645012.html,Oversized mohair-blend jumper,ladies_premium_selection_cardigansjumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/c2/e7/c2e7334eecbea15c84f67dfd5ede7d26f908631e.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/c2/e7/c2e7334eecbea15c84f67dfd5ede7d26f908631e.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized mohair-blend jumper Model', 'dataAltText': 'Oversized mohair-blend jumper'}]",,,False,False,Favourites|1191645012|Oversized mohair-blend jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,H&M Premium Selection,marker-quality,,£54.99,,,,,New Arrival,1,"[{'colorCode': '#1F2C43', 'articleLink': '/en_gb/productpage.1191645012.html', 'colorName': 'Dark blue'}]",,,[],,,H&M,,",[Material] Polyamide 33%, Mohair 32%, Wool 32%, Elastane 3%",0,0,0,33,32,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231217-103103
1184662009,"setOsaParameters(utag_data.category_id,'SMALL','1184662009'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE4NDY2Ml9ncm91cF8wMDlfZW5fZ2I7MTE4NDY2MjAwOV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3MTs','1184662009');",/en_gb/productpage.1184662009.html,Satin maxi skirt,ladies_skirts_longskirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/dd/b5/ddb53ca7a625438c637f4198c366b42a7f7b67f9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/bb/79/bb797e15c7cb390424e8c9859181ff26632a7fc5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Satin maxi skirt Model', 'dataAltText': 'Satin maxi skirt'}]",,,False,False,Favourites|1184662009|Satin maxi skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,2,"[{'colorCode': '#ABAAAA', 'articleLink': '/en_gb/productpage.1184662009.html', 'colorName': 'Silver-coloured'}, {'colorCode': '#948169', 'articleLink': '/en_gb/productpage.1184662005.html', 'colorName': 'Light brown/Leopard print'}]",,,[],,,H&M,"1182614002,1029736002",",[Shell] Polyester 100% , [Recycled] Recycled polyester 60%",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,20231217-103103
1209825002,"setOsaParameters(utag_data.category_id,'SMALL','1209825002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwOTgyNV9ncm91cF8wMDJfZW5fZ2I7MTIwOTgyNTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3MTs','1209825002');",/en_gb/productpage.1209825002.html,Loose-fit jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/cb/51/cb517e565123b3c1f905aa478891cdd8dc9f2318.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/c7/55/c7556de8041145bd442691d6e35c61420b6f6e69.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Loose-fit jumper Model', 'dataAltText': 'Loose-fit jumper'}]",,,False,False,Favourites|1209825002|Loose-fit jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,4,"[{'colorCode': '#D9D1BD', 'articleLink': '/en_gb/productpage.1209825002.html', 'colorName': 'Light beige/Striped'}, {'colorCode': '#5F6064', 'articleLink': '/en_gb/productpage.1209825001.html', 'colorName': 'Dark grey/Striped'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1209825003.html', 'colorName': 'Black/Striped'}, {'colorCode': '#1A2840', 'articleLink': '/en_gb/productpage.1209825004.html', 'colorName': 'Navy blue'}]",,,[],,,H&M,"1193002001,1019622004,1173603001",",[Material] Polyester 50%, Acrylic 31%, Polyamide 14%, Wool 5%",0,50,0,14,0,5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231217-103103
1211190001,"setOsaParameters(utag_data.category_id,'SMALL','1211190001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxMTE5MF9ncm91cF8wMDFfZW5fZ2I7MTIxMTE5MDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3MTs','1211190001');",/en_gb/productpage.1211190001.html,Long polo jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/56/20/56202c8439e3cc3698dfeb854b3bb76eeb7ffec5.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ff/8e/ff8e83f8584474e257bab0f6f95bf0d35b190d6c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Long polo jumper Model', 'dataAltText': 'Long polo jumper'}]",,,False,False,Favourites|1211190001|Long polo jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£32.99,,,,,New Arrival,2,"[{'colorCode': '#AFAFAF', 'articleLink': '/en_gb/productpage.1211190001.html', 'colorName': 'Light grey marl'}, {'colorCode': '#957F79', 'articleLink': '/en_gb/productpage.1211190002.html', 'colorName': 'Beige marl'}]",,,[],,,H&M,1019339008,",[Material] Polyester 50%, Polyamide 29%, Acrylic 13%, Wool 5%, Elastane 3%, [Recycled] Recycled polyester 50%",0,50,0,29,0,5,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,20231217-103103
1209234001,"setOsaParameters(utag_data.category_id,'SMALL','1209234001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwOTIzNF9ncm91cF8wMDFfZW5fZ2I7MTIwOTIzNDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3MTs','1209234001');",/en_gb/productpage.1209234001.html,Suit waistcoat,ladies_blazers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/d6/15/d61514a2949876dad04f597a4ecc63e0f1eaa96f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/d6/15/d61514a2949876dad04f597a4ecc63e0f1eaa96f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Suit waistcoat Model', 'dataAltText': 'Suit waistcoat'}]",,,False,False,Favourites|1209234001|Suit waistcoat|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£42.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1209234001.html', 'colorName': 'Black'}]",,,[],,,H&M,,",[Shell] Polyester 64%, Viscose 34%, Elastane 2% ,[Lining] Polyester 100% ",0,64,34,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231217-103103
1224311003,"setOsaParameters(utag_data.category_id,'SMALL','1224311003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNDMxMV9ncm91cF8wMDNfZW5fZ2I7MTIyNDMxMTAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3MTs','1224311003');",/en_gb/productpage.1224311003.html,Rib-knit off-the-shoulder top,ladies_tops_longsleeve,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/69/c9/69c9b3209b4a475e42200ae4a69f774405de0629.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/70/58/705861db6c506554d80e3be2cab913e678a0cf92.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Rib-knit off-the-shoulder top Model', 'dataAltText': 'Rib-knit off-the-shoulder top'}]",,,False,False,Favourites|1224311003|Rib-knit off-the-shoulder top|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1224311003.html', 'colorName': 'Black'}, {'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1224311004.html', 'colorName': 'Cream'}]",,,[],,,H&M,"1205636001,1133359003",",[Material] Viscose 52%, Polyamide 28%, Polyester 20%",0,20,52,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231217-103103
